ncbi_taxon_id,taxon_rank_level,relative_abundance,scientific_name,run_id
84026,species,0.0604189,[Clostridium] methylpentosum,ERR1072843
115979,species,0.0537057,Bacillus nealsonii,ERR1072843
39492,species,0.0537057,[Eubacterium] siraeum,ERR1072843
1161942,species,0.0469925,Ruminococcus champanellensis,ERR1072843
1504,species,0.0402793,Clostridium septicum,ERR1072843
387661,species,0.0402793,Parabacteroides johnsonii,ERR1072843
84109,species,0.0335661,Slackia exigua,ERR1072843
204516,species,0.0335661,Bacteroides massiliensis,ERR1072843
839,species,0.0268528,Prevotella ruminicola,ERR1072843
39497,species,0.0268528,Eubacterium xylanophilum,ERR1072843
329854,species,0.0268528,Bacteroides intestinalis,ERR1072843
46506,species,0.0268528,Bacteroides stercoris,ERR1072843
39486,species,0.0268528,Dorea formicigenerans,ERR1072843
29385,species,0.0268528,Staphylococcus saprophyticus,ERR1072843
876,species,0.0268528,Desulfovibrio desulfuricans,ERR1072843
187327,species,0.0268528,Acidaminococcus intestini,ERR1072843
28446,species,0.0201396,[Clostridium] propionicum,ERR1072843
1725,species,0.0201396,Corynebacterium xerosis,ERR1072843
106588,species,0.0201396,Pseudoflavonifractor capillosus,ERR1072843
1776082,species,0.0201396,Shigella sp. SF-2015,ERR1072843
40519,species,0.0201396,Ruminococcus callidus,ERR1072843
35517,species,0.0201396,[Eubacterium] brachy,ERR1072843
261299,species,0.0201396,Intestinibacter bartlettii,ERR1072843
202611,species,0.0201396,Lysinibacillus odysseyi,ERR1072843
35785,species,0.0201396,Clostridium maximum,ERR1072843
1465754,species,0.0134264,Alistipes timonensis,ERR1072843
39488,species,0.0134264,[Eubacterium] hallii,ERR1072843
52787,species,0.0134264,Anaerofilum pentosovorans,ERR1072843
151276,species,0.0134264,Bacteroides coprosuis,ERR1072843
1304158,species,0.0134264,Salinisphaera halophila,ERR1072843
376806,species,0.0134264,Bacteroides gallinarum,ERR1072843
324057,species,0.0134264,Paenibacillus sp. JDR-2,ERR1072843
208479,species,0.0134264,[Clostridium] bolteae,ERR1072843
46228,species,0.0134264,Ruminococcus lactaris,ERR1072843
729,species,0.0134264,Haemophilus parainfluenzae,ERR1072843
1755629,species,0.0134264,Victivallis sp. MC_44,ERR1072843
33035,species,0.0134264,Blautia producta,ERR1072843
863643,species,0.00671321,Thermincola potens,ERR1072843
28134,species,0.00671321,Prevotella oralis,ERR1072843
42565,species,0.00671321,Halomonas salina,ERR1072843
33039,species,0.00671321,[Ruminococcus] torques,ERR1072843
40324,species,0.00671321,Stenotrophomonas maltophilia,ERR1072843
671267,species,0.00671321,Bacteroides sartorii,ERR1072843
310297,species,0.00671321,Bacteroides plebeius,ERR1072843
45254,species,0.00671321,Dysgonomonas capnocytophagoides,ERR1072843
36854,species,0.00671321,Desulfitobacterium dehalogenans,ERR1072843
228603,species,0.00671321,Prevotella shahii,ERR1072843
316,species,0.00671321,Pseudomonas stutzeri,ERR1072843
84032,species,0.00671321,[Clostridium] thermosuccinogenes,ERR1072843
122355,species,0.00671321,Pseudomonas psychrophila,ERR1072843
1134405,species,0.00671321,Melioribacter roseus,ERR1072843
1532,species,0.00671321,Blautia coccoides,ERR1072843
45851,species,0.00671321,Butyrivibrio crossotus,ERR1072843
28129,species,0.00671321,Prevotella denticola,ERR1072843
1559,species,0.00671321,Clostridium tertium,ERR1072843
1265,species,0.00671321,Ruminococcus flavefaciens,ERR1072843
1031,species,0.00671321,Thiothrix nivea,ERR1072843
185300,species,0.00671321,Paludibacter propionicigenes,ERR1072843
1715347,species,0.00671321,Garciella sp. YIM G1-1,ERR1072843
100884,species,0.00671321,Coprobacillus cateniformis,ERR1072843
290053,species,0.00671321,Bacteroides helcogenes,ERR1072843
77095,species,0.00671321,Prevotella bryantii,ERR1072843
29354,species,0.00671321,[Clostridium] celerecrescens,ERR1072843
253245,species,0.00671321,Owenweeksia hongkongensis,ERR1072843
287,species,0.00671321,Pseudomonas aeruginosa,ERR1072843
47715,species,0.00671321,Lactobacillus rhamnosus,ERR1072843
28037,species,0.00671321,Streptococcus mitis,ERR1072843
90730,species,0.00671321,Desulfosarcina cetonica,ERR1072843
741091,species,0.00671321,Rahnella sp. Y9602,ERR1072843
628,species,0.00671321,Xenorhabdus nematophila,ERR1072843
1496,species,0.00671321,Clostridioides difficile,ERR1072843
246787,species,0.00671321,Bacteroides cellulosilyticus,ERR1072843
1311,species,0.00671321,Streptococcus agalactiae,ERR1072843
317,species,0.00671321,Pseudomonas syringae,ERR1072843
376804,species,0.00671321,Bacteroides barnesiae,ERR1072843
1487956,species,0.00671321,Corynebacterium sp. ATCC 6931,ERR1072843
266748,species,0.00671321,Chryseobacterium antarcticum,ERR1072843
341225,species,0.00671321,[Clostridium] saccharogumia,ERR1072843
288965,species,0.00671321,[Clostridium] clariflavum,ERR1072843
290109,species,0.00671321,Xenorhabdus innexi,ERR1072843
1304,species,0.00671321,Streptococcus salivarius,ERR1072843
191579,species,0.00671321,Fluviicola taffensis,ERR1072843
1524254,species,0.00671321,Pseudohongiella acticola,ERR1072843
28901,species,0.00671321,Salmonella enterica,ERR1072843
392838,species,0.00671321,Bacteroides propionicifaciens,ERR1072843
553,species,0.00671321,Pantoea ananatis,ERR1072843
-1,species,67.6826,Unknown,ERR1072843
821,species,19.3214,Bacteroides vulgatus,ERR1072851
28117,species,15.5298,Alistipes putredinis,ERR1072851
820,species,14.5804,Bacteroides uniformis,ERR1072851
1755626,species,7.19644,Faecalibacterium sp. MC_41,ERR1072851
328813,species,5.51453,Alistipes onderdonkii,ERR1072851
818,species,2.70745,Bacteroides thetaiotaomicron,ERR1072851
214856,species,2.64885,Alistipes finegoldii,ERR1072851
397865,species,2.43788,Barnesiella viscericola,ERR1072851
351091,species,1.47093,Oscillibacter valericigenes,ERR1072851
28116,species,1.35959,Bacteroides ovatus,ERR1072851
39492,species,1.27754,[Eubacterium] siraeum,ERR1072851
218538,species,1.17206,Dialister invisus,ERR1072851
823,species,0.920066,Parabacteroides distasonis,ERR1072851
40520,species,0.884904,Blautia obeum,ERR1072851
28118,species,0.826301,Odoribacter splanchnicus,ERR1072851
40518,species,0.767698,Ruminococcus bromii,ERR1072851
1465754,species,0.709095,Alistipes timonensis,ERR1072851
239935,species,0.621191,Akkermansia muciniphila,ERR1072851
40519,species,0.574309,Ruminococcus callidus,ERR1072851
536633,species,0.539147,Blautia glucerasea,ERR1072851
626932,species,0.533286,Alistipes indistinctus,ERR1072851
357276,species,0.457103,Bacteroides dorei,ERR1072851
1358,species,0.41022,Lactococcus lactis,ERR1072851
328814,species,0.392639,Alistipes shahii,ERR1072851
39485,species,0.293015,[Eubacterium] eligens,ERR1072851
69825,species,0.263713,[Clostridium] indolis,ERR1072851
410072,species,0.263713,Coprococcus comes,ERR1072851
29348,species,0.251992,[Clostridium] spiroforme,ERR1072851
39497,species,0.240272,Eubacterium xylanophilum,ERR1072851
35833,species,0.234412,Bilophila wadsworthia,ERR1072851
817,species,0.228551,Bacteroides fragilis,ERR1072851
169435,species,0.181669,Anaerotruncus colihominis,ERR1072851
1735,species,0.175809,Holdemanella biformis,ERR1072851
301301,species,0.164088,Roseburia hominis,ERR1072851
291645,species,0.164088,Bacteroides nordii,ERR1072851
39484,species,0.140647,Eubacterium desmolans,ERR1072851
626937,species,0.128926,Christensenella minuta,ERR1072851
437898,species,0.123066,Sutterella parvirubra,ERR1072851
1535,species,0.117206,[Clostridium] leptum,ERR1072851
29375,species,0.117206,[Clostridium] xylanolyticum,ERR1072851
39496,species,0.111346,Eubacterium ventriosum,ERR1072851
1512,species,0.0937646,[Clostridium] symbiosum,ERR1072851
28446,species,0.0879044,[Clostridium] propionicum,ERR1072851
729,species,0.0820441,Haemophilus parainfluenzae,ERR1072851
44749,species,0.0703235,Sporobacter termitidis,ERR1072851
166486,species,0.0586029,Roseburia intestinalis,ERR1072851
1515,species,0.0586029,Ruminiclostridium thermocellum,ERR1072851
33953,species,0.0527426,Clostridium aminobutyricum,ERR1072851
46506,species,0.0527426,Bacteroides stercoris,ERR1072851
39490,species,0.0527426,Eubacterium ramulus,ERR1072851
29370,species,0.0527426,[Clostridium] sphenoides,ERR1072851
2173,species,0.0468823,Methanobrevibacter smithii,ERR1072851
1264,species,0.0468823,Ruminococcus albus,ERR1072851
329854,species,0.0468823,Bacteroides intestinalis,ERR1072851
84030,species,0.041022,[Clostridium] saccharolyticum,ERR1072851
35760,species,0.041022,Bifidobacterium choerinum,ERR1072851
1755607,species,0.041022,Bacteroides sp. MC_16,ERR1072851
216816,species,0.0351617,Bifidobacterium longum,ERR1072851
36847,species,0.0351617,[Clostridium] neopropionicum,ERR1072851
52787,species,0.0351617,Anaerofilum pentosovorans,ERR1072851
36835,species,0.0351617,[Clostridium] colinum,ERR1072851
1161942,species,0.0351617,Ruminococcus champanellensis,ERR1072851
1685,species,0.0351617,Bifidobacterium breve,ERR1072851
371601,species,0.0293015,Bacteroides xylanisolvens,ERR1072851
84032,species,0.0293015,[Clostridium] thermosuccinogenes,ERR1072851
208479,species,0.0293015,[Clostridium] bolteae,ERR1072851
732242,species,0.0293015,Bacteroides paurosaccharolyticus,ERR1072851
47678,species,0.0293015,Bacteroides caccae,ERR1072851
1680,species,0.0293015,Bifidobacterium adolescentis,ERR1072851
35785,species,0.0234412,Clostridium maximum,ERR1072851
143393,species,0.0234412,[Eubacterium] sulci,ERR1072851
1267,species,0.0234412,Clostridium ventriculi,ERR1072851
137732,species,0.0234412,Granulicatella elegans,ERR1072851
871324,species,0.0234412,Bacteroides stercorirosoris,ERR1072851
165179,species,0.0234412,Prevotella copri,ERR1072851
204516,species,0.0234412,Bacteroides massiliensis,ERR1072851
28127,species,0.0175809,Prevotella buccalis,ERR1072851
395922,species,0.0175809,Coraliomargarita akajimensis,ERR1072851
288965,species,0.0175809,[Clostridium] clariflavum,ERR1072851
33039,species,0.0175809,[Ruminococcus] torques,ERR1072851
246787,species,0.0175809,Bacteroides cellulosilyticus,ERR1072851
84026,species,0.0175809,[Clostridium] methylpentosum,ERR1072851
39491,species,0.0175809,[Eubacterium] rectale,ERR1072851
572036,species,0.0175809,Pedobacter luteus,ERR1072851
645466,species,0.0175809,Anaerostipes butyraticus,ERR1072851
46228,species,0.0175809,Ruminococcus lactaris,ERR1072851
626930,species,0.0175809,Bacteroides fluxus,ERR1072851
376804,species,0.0117206,Bacteroides barnesiae,ERR1072851
1755610,species,0.0117206,Alistipes sp. MC_19,ERR1072851
261299,species,0.0117206,Intestinibacter bartlettii,ERR1072851
61171,species,0.0117206,Holdemania filiformis,ERR1072851
33035,species,0.0117206,Blautia producta,ERR1072851
28037,species,0.0117206,Streptococcus mitis,ERR1072851
1565,species,0.0117206,Desulfotomaculum nigrificans,ERR1072851
1406,species,0.0117206,Paenibacillus polymyxa,ERR1072851
151276,species,0.0117206,Bacteroides coprosuis,ERR1072851
1303,species,0.0117206,Streptococcus oralis,ERR1072851
1265,species,0.0117206,Ruminococcus flavefaciens,ERR1072851
78342,species,0.0117206,Bifidobacterium gallicum,ERR1072851
762210,species,0.0117206,Bifidobacterium saguini,ERR1072851
39486,species,0.0117206,Dorea formicigenerans,ERR1072851
133453,species,0.0117206,Caldilinea aerophila,ERR1072851
28111,species,0.0117206,Bacteroides eggerthii,ERR1072851
882211,species,0.0117206,Pseudomonas deceptionensis,ERR1072851
290055,species,0.0117206,[Eubacterium] fissicatena,ERR1072851
1520,species,0.00586029,Clostridium beijerinckii,ERR1072851
1411316,species,0.00586029,Pedobacter sp.,ERR1072851
99807,species,0.00586029,Corynebacterium auriscanis,ERR1072851
341225,species,0.00586029,[Clostridium] saccharogumia,ERR1072851
100174,species,0.00586029,Clostridium peptidivorans,ERR1072851
219748,species,0.00586029,Clostridium tunisiense,ERR1072851
876,species,0.00586029,Desulfovibrio desulfuricans,ERR1072851
1245,species,0.00586029,Leuconostoc mesenteroides,ERR1072851
105841,species,0.00586029,Anaerostipes caccae,ERR1072851
255723,species,0.00586029,Slackia faecicanis,ERR1072851
28139,species,0.00586029,Rikenella microfusus,ERR1072851
1133319,species,0.00586029,Bacteroides reticulotermitis,ERR1072851
309120,species,0.00586029,Dialister micraerophilus,ERR1072851
847,species,0.00586029,Oxalobacter formigenes,ERR1072851
982,species,0.00586029,Saccharicrinis fermentans,ERR1072851
1307,species,0.00586029,Streptococcus suis,ERR1072851
591197,species,0.00586029,Ignavibacterium album,ERR1072851
37734,species,0.00586029,Enterococcus casseliflavus,ERR1072851
1453594,species,0.00586029,Sphingobacterium sp. YIM 101302,ERR1072851
1350067,species,0.00586029,Microbacter margulisiae,ERR1072851
86664,species,0.00586029,Bacillus flexus,ERR1072851
1502,species,0.00586029,Clostridium perfringens,ERR1072851
999468,species,0.00586029,Sphingobacterium sp. LMG 8345,ERR1072851
1077256,species,0.00586029,Methanosphaera cuniculi,ERR1072851
1648,species,0.00586029,Erysipelothrix rhusiopathiae,ERR1072851
290053,species,0.00586029,Bacteroides helcogenes,ERR1072851
89153,species,0.00586029,[Clostridium] hylemonae,ERR1072851
461876,species,0.00586029,Alkaliphilus oremlandii,ERR1072851
44742,species,0.00586029,Desulfovibrio fairfieldensis,ERR1072851
564835,species,0.00586029,Pedobacter koreensis,ERR1072851
95149,species,0.00586029,Helicobacter pametensis,ERR1072851
1536,species,0.00586029,Hathewaya limosa,ERR1072851
106588,species,0.00586029,Pseudoflavonifractor capillosus,ERR1072851
839,species,0.00586029,Prevotella ruminicola,ERR1072851
-1,species,11.8671,Unknown,ERR1072851
821,species,13.1511,Bacteroides vulgatus,ERR1072895
818,species,3.73751,Bacteroides thetaiotaomicron,ERR1072895
47678,species,3.13608,Bacteroides caccae,ERR1072895
46506,species,2.80851,Bacteroides stercoris,ERR1072895
1755626,species,2.45409,Faecalibacterium sp. MC_41,ERR1072895
817,species,2.22855,Bacteroides fragilis,ERR1072895
820,species,2.12652,Bacteroides uniformis,ERR1072895
823,species,2.01912,Parabacteroides distasonis,ERR1072895
28116,species,1.97079,Bacteroides ovatus,ERR1072895
28117,species,1.76136,Alistipes putredinis,ERR1072895
40520,species,1.70766,Blautia obeum,ERR1072895
397865,species,1.35861,Barnesiella viscericola,ERR1072895
487175,species,1.08474,Parasutterella excrementihominis,ERR1072895
454154,species,0.896789,Paraprevotella clara,ERR1072895
46503,species,0.875309,Parabacteroides merdae,ERR1072895
1535,species,0.601439,[Clostridium] leptum,ERR1072895
187327,species,0.510149,Acidaminococcus intestini,ERR1072895
1308,species,0.504779,Streptococcus thermophilus,ERR1072895
351091,species,0.413489,Oscillibacter valericigenes,ERR1072895
626930,species,0.413489,Bacteroides fluxus,ERR1072895
35833,species,0.365159,Bilophila wadsworthia,ERR1072895
671267,species,0.34905,Bacteroides sartorii,ERR1072895
39485,species,0.34368,[Eubacterium] eligens,ERR1072895
328813,species,0.3222,Alistipes onderdonkii,ERR1072895
882211,species,0.30072,Pseudomonas deceptionensis,ERR1072895
28118,species,0.29535,Odoribacter splanchnicus,ERR1072895
122355,species,0.2685,Pseudomonas psychrophila,ERR1072895
301301,species,0.24702,Roseburia hominis,ERR1072895
29348,species,0.22554,[Clostridium] spiroforme,ERR1072895
69825,species,0.19869,[Clostridium] indolis,ERR1072895
1571,species,0.16647,Sporosarcina ureae,ERR1072895
214856,species,0.14499,Alistipes finegoldii,ERR1072895
626932,species,0.14499,Alistipes indistinctus,ERR1072895
28446,species,0.14499,[Clostridium] propionicum,ERR1072895
1264,species,0.13962,Ruminococcus albus,ERR1072895
536633,species,0.12351,Blautia glucerasea,ERR1072895
204516,species,0.11277,Bacteroides massiliensis,ERR1072895
39484,species,0.1074,Eubacterium desmolans,ERR1072895
574375,species,0.1074,Bacillus gaemokensis,ERR1072895
357276,species,0.10203,Bacteroides dorei,ERR1072895
166486,species,0.0912899,Roseburia intestinalis,ERR1072895
1465754,species,0.0859199,Alistipes timonensis,ERR1072895
1267,species,0.0805499,Clostridium ventriculi,ERR1072895
1408,species,0.0698099,Bacillus pumilus,ERR1072895
36847,species,0.0590699,[Clostridium] neopropionicum,ERR1072895
328814,species,0.0590699,Alistipes shahii,ERR1072895
1512,species,0.0590699,[Clostridium] symbiosum,ERR1072895
329854,species,0.0536999,Bacteroides intestinalis,ERR1072895
562,species,0.0483299,Escherichia coli,ERR1072895
39497,species,0.0483299,Eubacterium xylanophilum,ERR1072895
61171,species,0.0483299,Holdemania filiformis,ERR1072895
1755607,species,0.0429599,Bacteroides sp. MC_16,ERR1072895
1304,species,0.0375899,Streptococcus salivarius,ERR1072895
876,species,0.0375899,Desulfovibrio desulfuricans,ERR1072895
410072,species,0.0375899,Coprococcus comes,ERR1072895
33038,species,0.0375899,[Ruminococcus] gnavus,ERR1072895
115979,species,0.03222,Bacillus nealsonii,ERR1072895
371601,species,0.03222,Bacteroides xylanisolvens,ERR1072895
1755610,species,0.03222,Alistipes sp. MC_19,ERR1072895
44749,species,0.03222,Sporobacter termitidis,ERR1072895
105841,species,0.03222,Anaerostipes caccae,ERR1072895
169435,species,0.02685,Anaerotruncus colihominis,ERR1072895
270498,species,0.02685,Catabacter hongkongensis,ERR1072895
52787,species,0.02685,Anaerofilum pentosovorans,ERR1072895
645466,species,0.02685,Anaerostipes butyraticus,ERR1072895
328812,species,0.02685,Parabacteroides goldsteinii,ERR1072895
84026,species,0.02685,[Clostridium] methylpentosum,ERR1072895
84030,species,0.02685,[Clostridium] saccharolyticum,ERR1072895
39486,species,0.02685,Dorea formicigenerans,ERR1072895
871324,species,0.02685,Bacteroides stercorirosoris,ERR1072895
317,species,0.02685,Pseudomonas syringae,ERR1072895
33039,species,0.02148,[Ruminococcus] torques,ERR1072895
659243,species,0.02148,Bacillus siamensis,ERR1072895
272239,species,0.02148,Pseudoclavibacter bifida,ERR1072895
39488,species,0.02148,[Eubacterium] hallii,ERR1072895
29370,species,0.02148,[Clostridium] sphenoides,ERR1072895
151276,species,0.02148,Bacteroides coprosuis,ERR1072895
28127,species,0.02148,Prevotella buccalis,ERR1072895
358742,species,0.02148,[Clostridium] aldenense,ERR1072895
28111,species,0.01611,Bacteroides eggerthii,ERR1072895
871325,species,0.01611,Bacteroides faecichinchillae,ERR1072895
28901,species,0.01611,Salmonella enterica,ERR1072895
53363,species,0.01611,Brevibacterium mcbrellneri,ERR1072895
341225,species,0.01611,[Clostridium] saccharogumia,ERR1072895
392838,species,0.01611,Bacteroides propionicifaciens,ERR1072895
437898,species,0.01611,Sutterella parvirubra,ERR1072895
1685,species,0.01611,Bifidobacterium breve,ERR1072895
261299,species,0.01611,Intestinibacter bartlettii,ERR1072895
1660,species,0.01611,Actinomyces odontolyticus,ERR1072895
1515,species,0.01074,Ruminiclostridium thermocellum,ERR1072895
982,species,0.01074,Saccharicrinis fermentans,ERR1072895
1307,species,0.01074,Streptococcus suis,ERR1072895
39482,species,0.01074,[Eubacterium] contortum,ERR1072895
1725,species,0.01074,Corynebacterium xerosis,ERR1072895
90730,species,0.01074,Desulfosarcina cetonica,ERR1072895
47884,species,0.01074,Pseudomonas taetrolens,ERR1072895
239935,species,0.01074,Akkermansia muciniphila,ERR1072895
35785,species,0.01074,Clostridium maximum,ERR1072895
626937,species,0.01074,Christensenella minuta,ERR1072895
33032,species,0.01074,Anaerococcus lactolyticus,ERR1072895
36874,species,0.01074,Porphyromonas cangingivalis,ERR1072895
1054,species,0.01074,Ectothiorhodospira shaposhnikovii,ERR1072895
316,species,0.01074,Pseudomonas stutzeri,ERR1072895
387661,species,0.01074,Parabacteroides johnsonii,ERR1072895
310298,species,0.01074,Bacteroides coprocola,ERR1072895
106648,species,0.01074,Acinetobacter bereziniae,ERR1072895
178214,species,0.01074,Facklamia hominis,ERR1072895
218538,species,0.01074,Dialister invisus,ERR1072895
392736,species,0.01074,Uliginosibacterium gangwonense,ERR1072895
246787,species,0.01074,Bacteroides cellulosilyticus,ERR1072895
33069,species,0.01074,Pseudomonas viridiflava,ERR1072895
28232,species,0.00536999,Geobacter metallireducens,ERR1072895
39496,species,0.00536999,Eubacterium ventriosum,ERR1072895
208479,species,0.00536999,[Clostridium] bolteae,ERR1072895
70775,species,0.00536999,Pseudomonas plecoglossicida,ERR1072895
535744,species,0.00536999,Cronobacter universalis,ERR1072895
310300,species,0.00536999,Bacteroides pyogenes,ERR1072895
1527,species,0.00536999,Anaerocolumna aminovalerica,ERR1072895
1303,species,0.00536999,Streptococcus oralis,ERR1072895
338188,species,0.00536999,Bacteroides finegoldii,ERR1072895
83661,species,0.00536999,Desulfonispora thiosulfatigenes,ERR1072895
553,species,0.00536999,Pantoea ananatis,ERR1072895
1161942,species,0.00536999,Ruminococcus champanellensis,ERR1072895
999468,species,0.00536999,Sphingobacterium sp. LMG 8345,ERR1072895
1482,species,0.00536999,Virgibacillus halodenitrificans,ERR1072895
591197,species,0.00536999,Ignavibacterium album,ERR1072895
314319,species,0.00536999,Prolixibacter bellariivorans,ERR1072895
371036,species,0.00536999,Bacillus acidiceler,ERR1072895
54911,species,0.00536999,Brevibacillus choshinensis,ERR1072895
1311,species,0.00536999,Streptococcus agalactiae,ERR1072895
430522,species,0.00536999,Pedobacter steynii,ERR1072895
839,species,0.00536999,Prevotella ruminicola,ERR1072895
571800,species,0.00536999,Psychrobacter sp. G,ERR1072895
572036,species,0.00536999,Pedobacter luteus,ERR1072895
45076,species,0.00536999,Legionella worsleiensis,ERR1072895
985,species,0.00536999,Cytophaga hutchinsonii,ERR1072895
762210,species,0.00536999,Bifidobacterium saguini,ERR1072895
88431,species,0.00536999,Dorea longicatena,ERR1072895
52773,species,0.00536999,Actinomyces meyeri,ERR1072895
1343,species,0.00536999,Streptococcus vestibularis,ERR1072895
43305,species,0.00536999,Butyrivibrio proteoclasticus,ERR1072895
626931,species,0.00536999,Bacteroides oleiciplenus,ERR1072895
78342,species,0.00536999,Bifidobacterium gallicum,ERR1072895
165179,species,0.00536999,Prevotella copri,ERR1072895
332249,species,0.00536999,Truepera radiovictrix,ERR1072895
29372,species,0.00536999,Clostridium thermobutyricum,ERR1072895
47246,species,0.00536999,[Clostridium] viride,ERR1072895
114652,species,0.00536999,Streptococcus orisratti,ERR1072895
29375,species,0.00536999,[Clostridium] xylanolyticum,ERR1072895
644,species,0.00536999,Aeromonas hydrophila,ERR1072895
376804,species,0.00536999,Bacteroides barnesiae,ERR1072895
69824,species,0.00536999,[Clostridium] cocleatum,ERR1072895
86665,species,0.00536999,Bacillus halodurans,ERR1072895
360185,species,0.00536999,Amphibacillus sediminis,ERR1072895
2743,species,0.00536999,Marinobacter hydrocarbonoclasticus,ERR1072895
-1,species,49.898,Unknown,ERR1072895
122355,species,12.7808,Pseudomonas psychrophila,ERR1072936
882211,species,12.7371,Pseudomonas deceptionensis,ERR1072936
28116,species,4.69579,Bacteroides ovatus,ERR1072936
28111,species,3.88127,Bacteroides eggerthii,ERR1072936
820,species,2.03903,Bacteroides uniformis,ERR1072936
1755626,species,1.38851,Faecalibacterium sp. MC_41,ERR1072936
405446,species,1.14251,Stenotrophomonas terrae,ERR1072936
397865,species,0.896518,Barnesiella viscericola,ERR1072936
823,species,0.787186,Parabacteroides distasonis,ERR1072936
214856,species,0.623189,Alistipes finegoldii,ERR1072936
28117,species,0.502925,Alistipes putredinis,ERR1072936
317,species,0.470125,Pseudomonas syringae,ERR1072936
817,species,0.459192,Bacteroides fragilis,ERR1072936
328813,species,0.409993,Alistipes onderdonkii,ERR1072936
626932,species,0.388127,Alistipes indistinctus,ERR1072936
40214,species,0.360794,Acinetobacter johnsonii,ERR1072936
33069,species,0.349861,Pseudomonas viridiflava,ERR1072936
511,species,0.349861,Alcaligenes faecalis,ERR1072936
39485,species,0.295195,[Eubacterium] eligens,ERR1072936
294,species,0.278795,Pseudomonas fluorescens,ERR1072936
1264,species,0.273329,Ruminococcus albus,ERR1072936
729,species,0.245996,Haemophilus parainfluenzae,ERR1072936
29348,species,0.229596,[Clostridium] spiroforme,ERR1072936
40520,species,0.213196,Blautia obeum,ERR1072936
216816,species,0.213196,Bifidobacterium longum,ERR1072936
821,species,0.20773,Bacteroides vulgatus,ERR1072936
47884,species,0.19133,Pseudomonas taetrolens,ERR1072936
351091,species,0.185863,Oscillibacter valericigenes,ERR1072936
818,species,0.180397,Bacteroides thetaiotaomicron,ERR1072936
1515,species,0.147597,Ruminiclostridium thermocellum,ERR1072936
1680,species,0.142131,Bifidobacterium adolescentis,ERR1072936
39497,species,0.142131,Eubacterium xylanophilum,ERR1072936
1670,species,0.131198,Arthrobacter citreus,ERR1072936
218538,species,0.125731,Dialister invisus,ERR1072936
1755610,species,0.120265,Alistipes sp. MC_19,ERR1072936
180282,species,0.114798,Delftia tsuruhatensis,ERR1072936
1685,species,0.114798,Bifidobacterium breve,ERR1072936
76853,species,0.103865,Solibacillus silvestris,ERR1072936
1465754,species,0.103865,Alistipes timonensis,ERR1072936
357276,species,0.103865,Bacteroides dorei,ERR1072936
80866,species,0.103865,Delftia acidovorans,ERR1072936
28026,species,0.0983983,Bifidobacterium pseudocatenulatum,ERR1072936
387090,species,0.0983983,Bacteroides coprophilus,ERR1072936
1735,species,0.0983983,Holdemanella biformis,ERR1072936
36874,species,0.0929317,Porphyromonas cangingivalis,ERR1072936
83617,species,0.0874652,Stenotrophomonas nitritireducens,ERR1072936
536633,species,0.0819986,Blautia glucerasea,ERR1072936
742013,species,0.0819986,Delftia sp. Cs1-4,ERR1072936
28025,species,0.076532,Bifidobacterium animalis,ERR1072936
1308,species,0.076532,Streptococcus thermophilus,ERR1072936
303,species,0.0710654,Pseudomonas putida,ERR1072936
28128,species,0.0710654,Prevotella corporis,ERR1072936
39486,species,0.0710654,Dorea formicigenerans,ERR1072936
562,species,0.0655989,Escherichia coli,ERR1072936
36835,species,0.0601323,[Clostridium] colinum,ERR1072936
1265,species,0.0601323,Ruminococcus flavefaciens,ERR1072936
421767,species,0.0546657,Bacillus butanolivorans,ERR1072936
46506,species,0.0546657,Bacteroides stercoris,ERR1072936
39496,species,0.0491991,Eubacterium ventriosum,ERR1072936
44742,species,0.0491991,Desulfovibrio fairfieldensis,ERR1072936
78342,species,0.0491991,Bifidobacterium gallicum,ERR1072936
358220,species,0.0491991,Acidovorax sp. KKS102,ERR1072936
626930,species,0.0491991,Bacteroides fluxus,ERR1072936
40324,species,0.0437326,Stenotrophomonas maltophilia,ERR1072936
84026,species,0.0437326,[Clostridium] methylpentosum,ERR1072936
371601,species,0.0437326,Bacteroides xylanisolvens,ERR1072936
1260,species,0.0437326,Finegoldia magna,ERR1072936
243924,species,0.0437326,Pseudomonas lutea,ERR1072936
1661059,species,0.038266,Pseudomonas sp. NBRC 111144,ERR1072936
44749,species,0.038266,Sporobacter termitidis,ERR1072936
376806,species,0.038266,Bacteroides gallinarum,ERR1072936
1681,species,0.0327994,Bifidobacterium bifidum,ERR1072936
47678,species,0.0327994,Bacteroides caccae,ERR1072936
28118,species,0.0327994,Odoribacter splanchnicus,ERR1072936
587753,species,0.0327994,Pseudomonas chlororaphis,ERR1072936
328814,species,0.0327994,Alistipes shahii,ERR1072936
105229,species,0.0327994,Bacillus fumarioli,ERR1072936
1833,species,0.0327994,Rhodococcus erythropolis,ERR1072936
1535,species,0.0273329,[Clostridium] leptum,ERR1072936
39484,species,0.0273329,Eubacterium desmolans,ERR1072936
329854,species,0.0273329,Bacteroides intestinalis,ERR1072936
732242,species,0.0273329,Bacteroides paurosaccharolyticus,ERR1072936
35833,species,0.0273329,Bilophila wadsworthia,ERR1072936
115979,species,0.0218663,Bacillus nealsonii,ERR1072936
35841,species,0.0218663,Bacillus thermoamylovorans,ERR1072936
33034,species,0.0218663,Anaerococcus prevotii,ERR1072936
28127,species,0.0218663,Prevotella buccalis,ERR1072936
400390,species,0.0218663,Alkalimonas collagenimarina,ERR1072936
