loaded_uid,ncbi_taxon_id,taxon_rank_level,relative_abundance,scientific_name,run_id
34059.0,187144,genus,0.00272643,Caldithrix,ERR1076869
34059.0,1647,genus,0.00272643,Erysipelothrix,ERR1076869
,-1,genus,17.0565,Unknown,ERR1076869
34059.0,816,genus,46.7828,Bacteroides,ERR1076869
34059.0,239759,genus,7.9639,Alistipes,ERR1076869
34059.0,216851,genus,7.30683,Faecalibacterium,ERR1076869
34059.0,39948,genus,4.32412,Dialister,ERR1076869
34059.0,1678,genus,3.60707,Bifidobacterium,ERR1076869
34059.0,375288,genus,2.43198,Parabacteroides,ERR1076869
34059.0,572511,genus,1.16964,Blautia,ERR1076869
34059.0,1505663,genus,0.981515,Erysipelatoclostridium,ERR1076869
34059.0,1730,genus,0.864278,Eubacterium,ERR1076869
34059.0,1508657,genus,0.845193,Ruminiclostridium,ERR1076869
34059.0,239934,genus,0.80157,Akkermansia,ERR1076869
34059.0,1506553,genus,0.635258,Lachnoclostridium,ERR1076869
34059.0,35832,genus,0.602541,Bilophila,ERR1076869
34059.0,459786,genus,0.498937,Oscillibacter,ERR1076869
34059.0,1263,genus,0.408965,Ruminococcus,ERR1076869
34059.0,283168,genus,0.351709,Odoribacter,ERR1076869
34059.0,577310,genus,0.308087,Parasutterella,ERR1076869
34059.0,207244,genus,0.280822,Anaerostipes,ERR1076869
34059.0,61170,genus,0.231747,Holdemania,ERR1076869
34059.0,838,genus,0.193577,Prevotella,ERR1076869
34059.0,906,genus,0.188124,Megasphaera,ERR1076869
34059.0,33042,genus,0.177218,Coprococcus,ERR1076869
34059.0,244127,genus,0.158133,Anaerotruncus,ERR1076869
34059.0,904,genus,0.144501,Acidaminococcus,ERR1076869
34059.0,1386,genus,0.100878,Bacillus,ERR1076869
34059.0,1506577,genus,0.0926986,Tyzzerella,ERR1076869
34059.0,1301,genus,0.0845193,Streptococcus,ERR1076869
34059.0,1505657,genus,0.0817929,Intestinibacter,ERR1076869
34059.0,194,genus,0.0681607,Campylobacter,ERR1076869
34059.0,841,genus,0.0681607,Roseburia,ERR1076869
34059.0,836,genus,0.0681607,Porphyromonas,ERR1076869
34059.0,1350,genus,0.0681607,Enterococcus,ERR1076869
34059.0,1578,genus,0.0627079,Lactobacillus,ERR1076869
34059.0,846,genus,0.0627079,Oxalobacter,ERR1076869
34059.0,52784,genus,0.0545286,Anaerofilum,ERR1076869
34059.0,162289,genus,0.0436229,Peptoniphilus,ERR1076869
34059.0,44748,genus,0.03817,Sporobacter,ERR1076869
34059.0,544,genus,0.0272643,Citrobacter,ERR1076869
34059.0,286,genus,0.019085,Pseudomonas,ERR1076869
34059.0,184869,genus,0.019085,Varibaculum,ERR1076869
34059.0,990721,genus,0.019085,Christensenella,ERR1076869
34059.0,28453,genus,0.0136322,Sphingobacterium,ERR1076869
34059.0,1279,genus,0.0136322,Staphylococcus,ERR1076869
34059.0,848,genus,0.0136322,Fusobacterium,ERR1076869
34059.0,29465,genus,0.0109057,Veillonella,ERR1076869
34059.0,165779,genus,0.0109057,Anaerococcus,ERR1076869
34059.0,469,genus,0.0109057,Acinetobacter,ERR1076869
34059.0,189330,genus,0.0109057,Dorea,ERR1076869
34059.0,61434,genus,0.0109057,Dehalococcoides,ERR1076869
34059.0,150022,genus,0.00817929,Finegoldia,ERR1076869
34059.0,84567,genus,0.00817929,Pedobacter,ERR1076869
34059.0,2740,genus,0.00817929,Peptococcus,ERR1076869
34059.0,1716,genus,0.00817929,Corynebacterium,ERR1076869
34059.0,180541,genus,0.00817929,Salinisphaera,ERR1076869
34059.0,55080,genus,0.00817929,Brevibacillus,ERR1076869
34059.0,28138,genus,0.00817929,Rikenella,ERR1076869
34059.0,1843210,genus,0.00545286,Anaerocolumna,ERR1076869
34059.0,1654,genus,0.00545286,Actinomyces,ERR1076869
34059.0,100883,genus,0.00545286,Coprobacillus,ERR1076869
34059.0,397864,genus,0.00545286,Barnesiella,ERR1076869
34059.0,114627,genus,0.00545286,Alkaliphilus,ERR1076869
34059.0,428711,genus,0.00545286,Jonquetella,ERR1076869
34059.0,41273,genus,0.00545286,Tissierella,ERR1076869
34059.0,670486,genus,0.00545286,Dehalogenimonas,ERR1076869
34059.0,1645,genus,0.00545286,Renibacterium,ERR1076869
34059.0,55079,genus,0.00545286,Aneurinibacillus,ERR1076869
34059.0,570,genus,0.00545286,Klebsiella,ERR1076869
34059.0,57493,genus,0.00545286,Kocuria,ERR1076869
34059.0,1827,genus,0.00545286,Rhodococcus,ERR1076869
34059.0,638847,genus,0.00545286,Pyramidobacter,ERR1076869
34059.0,33882,genus,0.00545286,Microbacterium,ERR1076869
34059.0,1485,genus,0.00272643,Clostridium,ERR1076869
34059.0,648802,genus,0.00272643,Rummeliibacillus,ERR1076869
34059.0,2050,genus,0.00272643,Mobiluncus,ERR1076869
34059.0,698776,genus,0.00272643,Cellulosilyticum,ERR1076869
34059.0,963,genus,0.00272643,Herbaspirillum,ERR1076869
34059.0,84111,genus,0.00272643,Eggerthella,ERR1076869
34059.0,253238,genus,0.00272643,Ethanoligenens,ERR1076869
34059.0,581,genus,0.00272643,Morganella,ERR1076869
34059.0,590,genus,0.00272643,Salmonella,ERR1076869
34059.0,1471399,genus,0.00272643,Draconibacterium,ERR1076869
34059.0,252965,genus,0.00272643,Mahella,ERR1076869
34059.0,146813,genus,0.00272643,Dendrosporobacter,ERR1076869
34059.0,59732,genus,0.00272643,Chryseobacterium,ERR1076869
34059.0,48463,genus,0.00272643,Prosthecobacter,ERR1076869
34059.0,133193,genus,0.00272643,Alkalilimnicola,ERR1076869
34059.0,187144,genus,0.00272643,Caldithrix,ERR1076869
34059.0,1647,genus,0.00272643,Erysipelothrix,ERR1076869
34059.0,120831,genus,0.00272643,Dyadobacter,ERR1076869
34059.0,507,genus,0.00272643,Alcaligenes,ERR1076869
34059.0,795750,genus,0.00272643,Ignavibacterium,ERR1076869
34059.0,1007,genus,0.00272643,Saprospira,ERR1076869
34059.0,662,genus,0.00272643,Vibrio,ERR1076869
34059.0,724,genus,0.00272643,Haemophilus,ERR1076869
34059.0,1279388,genus,0.00272643,Kandleria,ERR1076869
34059.0,346096,genus,0.00272643,Paludibacter,ERR1076869
34059.0,363276,genus,0.00272643,Ktedonobacter,ERR1076869
34059.0,375928,genus,0.00272643,Natranaerobius,ERR1076869
34059.0,57665,genus,0.00272643,Sulfurospirillum,ERR1076869
34059.0,299566,genus,0.00272643,Adhaeribacter,ERR1076869
,-1,genus,17.0565,Unknown,ERR1076869
34060.0,397864,genus,10.5489,Barnesiella,ERR1077196
34060.0,216851,genus,9.27982,Faecalibacterium,ERR1077196
34060.0,816,genus,5.85343,Bacteroides,ERR1077196
34060.0,239759,genus,4.30679,Alistipes,ERR1077196
34060.0,990721,genus,3.54537,Christensenella,ERR1077196
34060.0,1508657,genus,2.87912,Ruminiclostridium,ERR1077196
34060.0,1730,genus,2.59359,Eubacterium,ERR1077196
34060.0,572511,genus,1.66561,Blautia,ERR1077196
34060.0,375288,genus,1.48319,Parabacteroides,ERR1077196
34060.0,1506553,genus,1.06282,Lachnoclostridium,ERR1077196
34060.0,459786,genus,0.840736,Oscillibacter,ERR1077196
34060.0,39948,genus,0.729695,Dialister,ERR1077196
34060.0,44748,genus,0.705901,Sporobacter,ERR1077196
34060.0,239934,genus,0.626586,Akkermansia,ERR1077196
34060.0,283168,genus,0.610723,Odoribacter,ERR1077196
34060.0,1263,genus,0.563134,Ruminococcus,ERR1077196
34060.0,1386,genus,0.48382,Bacillus,ERR1077196
34060.0,1485,genus,0.452094,Clostridium,ERR1077196
34060.0,1716,genus,0.436231,Corynebacterium,ERR1077196
34060.0,1505663,genus,0.420368,Erysipelatoclostridium,ERR1077196
34060.0,904,genus,0.341053,Acidaminococcus,ERR1077196
34060.0,33042,genus,0.317259,Coprococcus,ERR1077196
34060.0,869806,genus,0.277602,Marivirga,ERR1077196
34060.0,1200657,genus,0.21415,Saccharofermentans,ERR1077196
34060.0,2172,genus,0.206218,Methanobrevibacter,ERR1077196
34060.0,577310,genus,0.198287,Parasutterella,ERR1077196
34060.0,2147,genus,0.190355,Acholeplasma,ERR1077196
34060.0,1663,genus,0.166561,Arthrobacter,ERR1077196
34060.0,1107,genus,0.111041,Chloroflexus,ERR1077196
34060.0,207244,genus,0.103109,Anaerostipes,ERR1077196
34060.0,1573534,genus,0.0951777,Faecalitalea,ERR1077196
34060.0,84406,genus,0.0872462,Virgibacillus,ERR1077196
34060.0,1301,genus,0.0793147,Streptococcus,ERR1077196
34060.0,590,genus,0.0713832,Salmonella,ERR1077196
34060.0,841,genus,0.0634518,Roseburia,ERR1077196
34060.0,29465,genus,0.0634518,Veillonella,ERR1077196
34060.0,407,genus,0.0634518,Methylobacterium,ERR1077196
34060.0,35832,genus,0.0555203,Bilophila,ERR1077196
34060.0,1279,genus,0.0555203,Staphylococcus,ERR1077196
34060.0,1678,genus,0.0475888,Bifidobacterium,ERR1077196
34060.0,84111,genus,0.0396574,Eggerthella,ERR1077196
34060.0,836,genus,0.0396574,Porphyromonas,ERR1077196
34060.0,100883,genus,0.0396574,Coprobacillus,ERR1077196
34060.0,270497,genus,0.0396574,Catabacter,ERR1077196
34060.0,561,genus,0.0396574,Escherichia,ERR1077196
34060.0,66831,genus,0.0396574,Facklamia,ERR1077196
34060.0,872,genus,0.0317259,Desulfovibrio,ERR1077196
34060.0,102106,genus,0.0317259,Collinsella,ERR1077196
34060.0,838,genus,0.0317259,Prevotella,ERR1077196
34060.0,1569,genus,0.0317259,Sporosarcina,ERR1077196
34060.0,244127,genus,0.0237944,Anaerotruncus,ERR1077196
34060.0,32207,genus,0.0237944,Rothia,ERR1077196
34060.0,1051,genus,0.0237944,Ectothiorhodospira,ERR1077196
34060.0,253238,genus,0.0237944,Ethanoligenens,ERR1077196
34060.0,36853,genus,0.0237944,Desulfitobacterium,ERR1077196
34060.0,1372,genus,0.0237944,Planococcus,ERR1077196
34060.0,447020,genus,0.0158629,Adlercreutzia,ERR1077196
34060.0,2132,genus,0.0158629,Spiroplasma,ERR1077196
34060.0,46239,genus,0.0158629,Mesoplasma,ERR1077196
34060.0,157,genus,0.0158629,Treponema,ERR1077196
34060.0,44249,genus,0.0158629,Paenibacillus,ERR1077196
34060.0,52784,genus,0.0158629,Anaerofilum,ERR1077196
34060.0,162289,genus,0.0158629,Peptoniphilus,ERR1077196
34060.0,620,genus,0.0158629,Shigella,ERR1077196
34060.0,28453,genus,0.0158629,Sphingobacterium,ERR1077196
34060.0,79206,genus,0.0158629,Desulfosporosinus,ERR1077196
34060.0,1549126,genus,0.0158629,Desulfatiglans,ERR1077196
34060.0,715222,genus,0.0158629,Caldicoprobacter,ERR1077196
34060.0,1578,genus,0.0158629,Lactobacillus,ERR1077196
34060.0,129337,genus,0.0158629,Geobacillus,ERR1077196
34060.0,2747,genus,0.0158629,Carnobacterium,ERR1077196
34060.0,58050,genus,0.00793147,Moritella,ERR1077196
34060.0,233191,genus,0.00793147,Caldilinea,ERR1077196
34060.0,1618113,genus,0.00793147,Saccharicrinis,ERR1077196
34060.0,172900,genus,0.00793147,Victivallis,ERR1077196
34060.0,332248,genus,0.00793147,Truepera,ERR1077196
34060.0,1269,genus,0.00793147,Micrococcus,ERR1077196
34060.0,44259,genus,0.00793147,Filifactor,ERR1077196
34060.0,346096,genus,0.00793147,Paludibacter,ERR1077196
34060.0,1854,genus,0.00793147,Frankia,ERR1077196
34060.0,1654,genus,0.00793147,Actinomyces,ERR1077196
34060.0,79328,genus,0.00793147,Chitinophaga,ERR1077196
34060.0,86331,genus,0.00793147,Mogibacterium,ERR1077196
34060.0,52225,genus,0.00793147,Mitsuokella,ERR1077196
34060.0,207599,genus,0.00793147,Solirubrobacter,ERR1077196
34060.0,131079,genus,0.00793147,Limnobacter,ERR1077196
34060.0,299566,genus,0.00793147,Adhaeribacter,ERR1077196
34060.0,400634,genus,0.00793147,Lysinibacillus,ERR1077196
34060.0,453229,genus,0.00793147,Desulfarculus,ERR1077196
34060.0,642,genus,0.00793147,Aeromonas,ERR1077196
34060.0,13687,genus,0.00793147,Sphingomonas,ERR1077196
34060.0,1637257,genus,0.00793147,Mageeibacillus,ERR1077196
34060.0,508459,genus,0.00793147,Cloacibacillus,ERR1077196
34060.0,626,genus,0.00793147,Xenorhabdus,ERR1077196
34060.0,2373,genus,0.00793147,Acetonema,ERR1077196
34060.0,906,genus,0.00793147,Megasphaera,ERR1077196
34060.0,1471399,genus,0.00793147,Draconibacterium,ERR1077196
34060.0,28231,genus,0.00793147,Geobacter,ERR1077196
34060.0,31983,genus,0.00793147,Helcococcus,ERR1077196
34060.0,392735,genus,0.00793147,Uliginosibacterium,ERR1077196
34060.0,698776,genus,0.00793147,Cellulosilyticum,ERR1077196
34060.0,59753,genus,0.00793147,Alcanivorax,ERR1077196
34060.0,165779,genus,0.00793147,Anaerococcus,ERR1077196
34060.0,29330,genus,0.00793147,Alicyclobacillus,ERR1077196
34060.0,1502725,genus,0.00793147,Effusibacillus,ERR1077196
34060.0,44261,genus,0.00793147,Oxobacter,ERR1077196
34060.0,100175,genus,0.00793147,Papillibacter,ERR1077196
,-1,genus,46.9147,Unknown,ERR1077196
34061.0,816,genus,37.6631,Bacteroides,ERR1077339
34061.0,216851,genus,8.75868,Faecalibacterium,ERR1077339
34061.0,239759,genus,5.84235,Alistipes,ERR1077339
34061.0,1883,genus,4.35877,Streptomyces,ERR1077339
34061.0,2147,genus,4.09255,Acholeplasma,ERR1077339
34061.0,838,genus,3.20192,Prevotella,ERR1077339
34061.0,459786,genus,2.04264,Oscillibacter,ERR1077339
34061.0,1386,genus,1.75706,Bacillus,ERR1077339
34061.0,375288,genus,1.69656,Parabacteroides,ERR1077339
34061.0,1573535,genus,1.53682,Holdemanella,ERR1077339
34061.0,1508657,genus,1.25366,Ruminiclostridium,ERR1077339
34061.0,872,genus,1.20768,Desulfovibrio,ERR1077339
34061.0,283168,genus,1.04068,Odoribacter,ERR1077339
34061.0,244127,genus,0.929355,Anaerotruncus,ERR1077339
34061.0,572511,genus,0.730899,Blautia,ERR1077339
34061.0,239934,genus,0.445316,Akkermansia,ERR1077339
34061.0,397864,genus,0.37513,Barnesiella,ERR1077339
34061.0,1505663,genus,0.333987,Erysipelatoclostridium,ERR1077339
34061.0,1485,genus,0.271062,Clostridium,ERR1077339
34061.0,577310,genus,0.268642,Parasutterella,ERR1077339
34061.0,1730,genus,0.268642,Eubacterium,ERR1077339
34061.0,1663,genus,0.203296,Arthrobacter,ERR1077339
34061.0,44748,genus,0.166993,Sporobacter,ERR1077339
34061.0,286,genus,0.164573,Pseudomonas,ERR1077339
34061.0,33042,genus,0.145212,Coprococcus,ERR1077339
34061.0,44249,genus,0.12827,Paenibacillus,ERR1077339
34061.0,40544,genus,0.116169,Sutterella,ERR1077339
34061.0,400634,genus,0.111329,Lysinibacillus,ERR1077339
34061.0,1263,genus,0.106489,Ruminococcus,ERR1077339
34061.0,1506553,genus,0.087127,Lachnoclostridium,ERR1077339
34061.0,648800,genus,0.0726058,Solibacillus,ERR1077339
34061.0,1301,genus,0.0701856,Streptococcus,ERR1077339
34061.0,904,genus,0.0556645,Acidaminococcus,ERR1077339
34061.0,1578,genus,0.0532443,Lactobacillus,ERR1077339
34061.0,841,genus,0.0484039,Roseburia,ERR1077339
34061.0,1569,genus,0.0484039,Sporosarcina,ERR1077339
34061.0,84406,genus,0.0459837,Virgibacillus,ERR1077339
34061.0,265,genus,0.0363029,Paracoccus,ERR1077339
34061.0,84111,genus,0.0363029,Eggerthella,ERR1077339
34061.0,590,genus,0.0338827,Salmonella,ERR1077339
34061.0,2063,genus,0.0338827,Kitasatospora,ERR1077339
34061.0,150247,genus,0.0314625,Anoxybacillus,ERR1077339
34061.0,40323,genus,0.0266221,Stenotrophomonas,ERR1077339
34061.0,836,genus,0.0266221,Porphyromonas,ERR1077339
34061.0,1471399,genus,0.0242019,Draconibacterium,ERR1077339
34061.0,165779,genus,0.0217817,Anaerococcus,ERR1077339
34061.0,114627,genus,0.0217817,Alkaliphilus,ERR1077339
34061.0,207244,genus,0.0217817,Anaerostipes,ERR1077339
34061.0,1827,genus,0.0193616,Rhodococcus,ERR1077339
34061.0,1380,genus,0.0193616,Atopobium,ERR1077339
34061.0,61170,genus,0.0193616,Holdemania,ERR1077339
34061.0,184869,genus,0.0169414,Varibaculum,ERR1077339
34061.0,162289,genus,0.0169414,Peptoniphilus,ERR1077339
34061.0,724,genus,0.0169414,Haemophilus,ERR1077339
34061.0,1200657,genus,0.0145212,Saccharofermentans,ERR1077339
34061.0,1505657,genus,0.0145212,Intestinibacter,ERR1077339
34061.0,172900,genus,0.012101,Victivallis,ERR1077339
34061.0,82802,genus,0.012101,Trichococcus,ERR1077339
34061.0,653683,genus,0.012101,Anaerosporobacter,ERR1077339
34061.0,392735,genus,0.012101,Uliginosibacterium,ERR1077339
34061.0,581,genus,0.012101,Morganella,ERR1077339
34061.0,1357,genus,0.012101,Lactococcus,ERR1077339
34061.0,41273,genus,0.012101,Tissierella,ERR1077339
34061.0,577309,genus,0.00968078,Paraprevotella,ERR1077339
34061.0,570,genus,0.00968078,Klebsiella,ERR1077339
34061.0,1742989,genus,0.00968078,Glutamicibacter,ERR1077339
34061.0,39948,genus,0.00968078,Dialister,ERR1077339
34061.0,29465,genus,0.00968078,Veillonella,ERR1077339
34061.0,1654,genus,0.00968078,Actinomyces,ERR1077339
34061.0,1678,genus,0.00968078,Bifidobacterium,ERR1077339
34061.0,233189,genus,0.00968078,Anaerolinea,ERR1077339
34061.0,86331,genus,0.00968078,Mogibacterium,ERR1077339
34061.0,189330,genus,0.00968078,Dorea,ERR1077339
34061.0,61434,genus,0.00968078,Dehalococcoides,ERR1077339
34061.0,289201,genus,0.00726058,Pontibacillus,ERR1077339
34061.0,84567,genus,0.00726058,Pedobacter,ERR1077339
34061.0,79206,genus,0.00726058,Desulfosporosinus,ERR1077339
34061.0,1017280,genus,0.00726058,Pseudoflavonifractor,ERR1077339
34061.0,1279,genus,0.00726058,Staphylococcus,ERR1077339
34061.0,31983,genus,0.00726058,Helcococcus,ERR1077339
34061.0,233191,genus,0.00726058,Caldilinea,ERR1077339
34061.0,869806,genus,0.00726058,Marivirga,ERR1077339
34061.0,332248,genus,0.00484039,Truepera,ERR1077339
34061.0,2132,genus,0.00484039,Spiroplasma,ERR1077339
34061.0,1279388,genus,0.00484039,Kandleria,ERR1077339
34061.0,265570,genus,0.00484039,Sulfurovum,ERR1077339
34061.0,102106,genus,0.00484039,Collinsella,ERR1077339
34061.0,194,genus,0.00484039,Campylobacter,ERR1077339
34061.0,467975,genus,0.00484039,Iamia,ERR1077339
34061.0,2747,genus,0.00484039,Carnobacterium,ERR1077339
34061.0,146813,genus,0.00484039,Dendrosporobacter,ERR1077339
34061.0,28453,genus,0.00484039,Sphingobacterium,ERR1077339
34061.0,57493,genus,0.00484039,Kocuria,ERR1077339
34061.0,33882,genus,0.00484039,Microbacterium,ERR1077339
34061.0,1350,genus,0.00484039,Enterococcus,ERR1077339
34061.0,1257,genus,0.00484039,Peptostreptococcus,ERR1077339
34061.0,2733,genus,0.00484039,Symbiobacterium,ERR1077339
34061.0,200677,genus,0.00484039,Meniscus,ERR1077339
34061.0,121038,genus,0.00484039,Ferrimicrobium,ERR1077339
34061.0,561,genus,0.00484039,Escherichia,ERR1077339
34061.0,157,genus,0.00484039,Treponema,ERR1077339
34061.0,156973,genus,0.00484039,Dysgonomonas,ERR1077339
34061.0,118747,genus,0.00484039,Bulleidia,ERR1077339
34061.0,990721,genus,0.00484039,Christensenella,ERR1077339
34061.0,35753,genus,0.00242019,Dactylosporangium,ERR1077339
34061.0,269773,genus,0.00242019,Atopococcus,ERR1077339
34061.0,28138,genus,0.00242019,Rikenella,ERR1077339
34061.0,331654,genus,0.00242019,Alkalibacillus,ERR1077339
34061.0,182709,genus,0.00242019,Oceanobacillus,ERR1077339
34061.0,2373,genus,0.00242019,Acetonema,ERR1077339
34061.0,1573534,genus,0.00242019,Faecalitalea,ERR1077339
34061.0,482,genus,0.00242019,Neisseria,ERR1077339
34061.0,314318,genus,0.00242019,Prolixibacter,ERR1077339
34061.0,45654,genus,0.00242019,Desulfonema,ERR1077339
34061.0,42255,genus,0.00242019,Rubrobacter,ERR1077339
34061.0,207599,genus,0.00242019,Solirubrobacter,ERR1077339
34061.0,237,genus,0.00242019,Flavobacterium,ERR1077339
34061.0,323449,genus,0.00242019,Pontibacter,ERR1077339
34061.0,195950,genus,0.00242019,Tannerella,ERR1077339
34061.0,1870884,genus,0.00242019,Clostridioides,ERR1077339
34061.0,1134403,genus,0.00242019,Melioribacter,ERR1077339
34061.0,1060,genus,0.00242019,Rhodobacter,ERR1077339
34061.0,1843210,genus,0.00242019,Anaerocolumna,ERR1077339
34061.0,538,genus,0.00242019,Eikenella,ERR1077339
34061.0,173479,genus,0.00242019,Gemmatimonas,ERR1077339
34061.0,1839,genus,0.00242019,Nocardioides,ERR1077339
34061.0,46123,genus,0.00242019,Abiotrophia,ERR1077339
34061.0,36739,genus,0.00242019,Dermabacter,ERR1077339
34061.0,271087,genus,0.00242019,Geopsychrobacter,ERR1077339
34061.0,28033,genus,0.00242019,Sulfobacillus,ERR1077339
34061.0,28196,genus,0.00242019,Arcobacter,ERR1077339
34061.0,177399,genus,0.00242019,Anaerophaga,ERR1077339
34061.0,363276,genus,0.00242019,Ktedonobacter,ERR1077339
34061.0,101,genus,0.00242019,Flectobacillus,ERR1077339
34061.0,262406,genus,0.00242019,Thermobaculum,ERR1077339
34061.0,79328,genus,0.00242019,Chitinophaga,ERR1077339
34061.0,264995,genus,0.00242019,Anaerofustis,ERR1077339
34061.0,186831,genus,0.00242019,Acetoanaerobium,ERR1077339
34061.0,689697,genus,0.00242019,Salisaeta,ERR1077339
34061.0,60919,genus,0.00242019,Sanguibacter,ERR1077339
34061.0,626,genus,0.00242019,Xenorhabdus,ERR1077339
34061.0,1372,genus,0.00242019,Planococcus,ERR1077339
34061.0,252965,genus,0.00242019,Mahella,ERR1077339
34061.0,2056,genus,0.00242019,Sphaerobacter,ERR1077339
34061.0,906,genus,0.00242019,Megasphaera,ERR1077339
34061.0,1647,genus,0.00242019,Erysipelothrix,ERR1077339
34061.0,346096,genus,0.00242019,Paludibacter,ERR1077339
34061.0,270497,genus,0.00242019,Catabacter,ERR1077339
34061.0,1283313,genus,0.00242019,Alloprevotella,ERR1077339
34061.0,1835,genus,0.00242019,Saccharopolyspora,ERR1077339
34061.0,929509,genus,0.00242019,Solitalea,ERR1077339
34061.0,46239,genus,0.00242019,Mesoplasma,ERR1077339
34061.0,196082,genus,0.00242019,Parascardovia,ERR1077339
34061.0,83551,genus,0.00242019,Parachlamydia,ERR1077339
34061.0,157920,genus,0.00242019,Cellulosimicrobium,ERR1077339
34061.0,1573536,genus,0.00242019,Faecalicoccus,ERR1077339
34061.0,35832,genus,0.00242019,Bilophila,ERR1077339
34061.0,475,genus,0.00242019,Moraxella,ERR1077339
34061.0,914,genus,0.00242019,Nitrosomonas,ERR1077339
34061.0,848,genus,0.00242019,Fusobacterium,ERR1077339
34061.0,399320,genus,0.00242019,Sphaerochaeta,ERR1077339
34061.0,1030,genus,0.00242019,Thiothrix,ERR1077339
34061.0,117563,genus,0.00242019,Granulicatella,ERR1077339
34061.0,586,genus,0.00242019,Providencia,ERR1077339
34061.0,1505664,genus,0.00242019,Gottschalkia,ERR1077339
34061.0,1618113,genus,0.00242019,Saccharicrinis,ERR1077339
34061.0,1637257,genus,0.00242019,Mageeibacillus,ERR1077339
34061.0,2086,genus,0.00242019,Anaeroplasma,ERR1077339
34061.0,65551,genus,0.00242019,Meiothermus,ERR1077339
34061.0,209,genus,0.00242019,Helicobacter,ERR1077339
34061.0,862,genus,0.00242019,Syntrophomonas,ERR1077339
34061.0,469,genus,0.00242019,Acinetobacter,ERR1077339
34061.0,33986,genus,0.00242019,Exiguobacterium,ERR1077339
34061.0,225842,genus,0.00242019,Formosa,ERR1077339
34061.0,147067,genus,0.00242019,Thermobispora,ERR1077339
34061.0,292635,genus,0.00242019,Laceyella,ERR1077339
34061.0,66831,genus,0.00242019,Facklamia,ERR1077339
34061.0,32067,genus,0.00242019,Leptotrichia,ERR1077339
34061.0,174708,genus,0.00242019,Allobaculum,ERR1077339
34061.0,187144,genus,0.00242019,Caldithrix,ERR1077339
34061.0,100883,genus,0.00242019,Coprobacillus,ERR1077339
,-1,genus,18.6379,Unknown,ERR1077339
34062.0,816,genus,14.6484,Bacteroides,ERR1077355
34062.0,286,genus,7.48095,Pseudomonas,ERR1077355
34062.0,216851,genus,7.08314,Faecalibacterium,ERR1077355
34062.0,239759,genus,6.21671,Alistipes,ERR1077355
34062.0,239934,genus,4.13661,Akkermansia,ERR1077355
34062.0,44748,genus,3.97815,Sporobacter,ERR1077355
34062.0,375288,genus,3.55,Parabacteroides,ERR1077355
34062.0,1508657,genus,2.11382,Ruminiclostridium,ERR1077355
34062.0,28196,genus,1.67554,Arcobacter,ERR1077355
34062.0,577309,genus,1.43281,Paraprevotella,ERR1077355
34062.0,459786,genus,1.27436,Oscillibacter,ERR1077355
34062.0,33042,genus,0.927112,Coprococcus,ERR1077355
34062.0,1730,genus,0.81923,Eubacterium,ERR1077355
34062.0,1506553,genus,0.69112,Lachnoclostridium,ERR1077355
34062.0,990721,genus,0.630436,Christensenella,ERR1077355
34062.0,572511,genus,0.546153,Blautia,ERR1077355
34062.0,838,genus,0.529297,Prevotella,ERR1077355
34062.0,841,genus,0.448385,Roseburia,ERR1077355
34062.0,1263,genus,0.327018,Ruminococcus,ERR1077355
34062.0,2147,genus,0.30679,Acholeplasma,ERR1077355
34062.0,244127,genus,0.296676,Anaerotruncus,ERR1077355
34062.0,577310,genus,0.296676,Parasutterella,ERR1077355
34062.0,904,genus,0.232621,Acidaminococcus,ERR1077355
34062.0,1485,genus,0.209022,Clostridium,ERR1077355
34062.0,283168,genus,0.192165,Odoribacter,ERR1077355
34062.0,117563,genus,0.144967,Granulicatella,ERR1077355
34062.0,100883,genus,0.138224,Coprobacillus,ERR1077355
34062.0,1678,genus,0.138224,Bifidobacterium,ERR1077355
34062.0,724,genus,0.0876542,Haemophilus,ERR1077355
34062.0,39948,genus,0.0842829,Dialister,ERR1077355
34062.0,2172,genus,0.0707977,Methanobrevibacter,ERR1077355
34062.0,52784,genus,0.0707977,Anaerofilum,ERR1077355
34062.0,872,genus,0.0674263,Desulfovibrio,ERR1077355
34062.0,590,genus,0.0573124,Salmonella,ERR1077355
34062.0,1386,genus,0.0539411,Bacillus,ERR1077355
34062.0,836,genus,0.0471984,Porphyromonas,ERR1077355
34062.0,846,genus,0.0438271,Oxalobacter,ERR1077355
34062.0,1301,genus,0.0438271,Streptococcus,ERR1077355
34062.0,61170,genus,0.0404558,Holdemania,ERR1077355
34062.0,1200657,genus,0.0370845,Saccharofermentans,ERR1077355
34062.0,2132,genus,0.0370845,Spiroplasma,ERR1077355
34062.0,1505663,genus,0.0303419,Erysipelatoclostridium,ERR1077355
34062.0,278993,genus,0.0235992,Thermincola,ERR1077355
34062.0,29465,genus,0.0235992,Veillonella,ERR1077355
34062.0,162289,genus,0.0235992,Peptoniphilus,ERR1077355
34062.0,1380,genus,0.0235992,Atopobium,ERR1077355
34062.0,83660,genus,0.0202279,Desulfonispora,ERR1077355
34062.0,1505657,genus,0.0202279,Intestinibacter,ERR1077355
34062.0,189330,genus,0.0168566,Dorea,ERR1077355
34062.0,180541,genus,0.0168566,Salinisphaera,ERR1077355
34062.0,561,genus,0.0168566,Escherichia,ERR1077355
34062.0,1578,genus,0.0168566,Lactobacillus,ERR1077355
34062.0,497,genus,0.0134853,Psychrobacter,ERR1077355
