loaded_uid,ncbi_taxon_id,taxon_rank_level,relative_abundance,scientific_name,run_id
34106.0,872,genus,0.0284842,Desulfovibrio,ERR1090471
34106.0,577310,genus,0.0284842,Parasutterella,ERR1090471
34106.0,61170,genus,0.0244151,Holdemania,ERR1090471
34106.0,1716,genus,0.0244151,Corynebacterium,ERR1090471
34106.0,561367,genus,0.0203459,Salinimicrobium,ERR1090471
34106.0,44748,genus,0.0162767,Sporobacter,ERR1090471
34106.0,1263,genus,0.0162767,Ruminococcus,ERR1090471
34106.0,392332,genus,0.0162767,Geoalkalibacter,ERR1090471
34106.0,2299,genus,0.0162767,Desulfosarcina,ERR1090471
34106.0,57493,genus,0.0162767,Kocuria,ERR1090471
34106.0,33042,genus,0.0122075,Coprococcus,ERR1090471
34106.0,84108,genus,0.0122075,Slackia,ERR1090471
34106.0,1578,genus,0.0122075,Lactobacillus,ERR1090471
34106.0,35832,genus,0.0122075,Bilophila,ERR1090471
34106.0,1485,genus,0.0122075,Clostridium,ERR1090471
34106.0,469,genus,0.0122075,Acinetobacter,ERR1090471
34106.0,271087,genus,0.0122075,Geopsychrobacter,ERR1090471
34106.0,504481,genus,0.0122075,Sediminibacterium,ERR1090471
34106.0,1883,genus,0.00813835,Streptomyces,ERR1090471
34106.0,233189,genus,0.00813835,Anaerolinea,ERR1090471
34106.0,180541,genus,0.00813835,Salinisphaera,ERR1090471
34106.0,289201,genus,0.00813835,Pontibacillus,ERR1090471
34106.0,55080,genus,0.00813835,Brevibacillus,ERR1090471
34106.0,590,genus,0.00813835,Salmonella,ERR1090471
34106.0,702,genus,0.00813835,Plesiomonas,ERR1090471
34106.0,32207,genus,0.00813835,Rothia,ERR1090471
34106.0,1654,genus,0.00813835,Actinomyces,ERR1090471
34106.0,34037,genus,0.00813835,Rahnella,ERR1090471
34106.0,283168,genus,0.00813835,Odoribacter,ERR1090471
34106.0,1350,genus,0.00813835,Enterococcus,ERR1090471
34106.0,420345,genus,0.00813835,Lactonifactor,ERR1090471
34106.0,626,genus,0.00406918,Xenorhabdus,ERR1090471
34106.0,1378,genus,0.00406918,Gemella,ERR1090471
34106.0,137460,genus,0.00406918,Aerosphaera,ERR1090471
34106.0,294702,genus,0.00406918,Proteiniphilum,ERR1090471
34106.0,1051,genus,0.00406918,Ectothiorhodospira,ERR1090471
34106.0,187144,genus,0.00406918,Caldithrix,ERR1090471
34106.0,1164882,genus,0.00406918,Lachnoanaerobaculum,ERR1090471
34106.0,44249,genus,0.00406918,Paenibacillus,ERR1090471
34106.0,168808,genus,0.00406918,Sneathia,ERR1090471
34106.0,156973,genus,0.00406918,Dysgonomonas,ERR1090471
34106.0,269260,genus,0.00406918,Nitratifractor,ERR1090471
34106.0,482,genus,0.00406918,Neisseria,ERR1090471
34106.0,662,genus,0.00406918,Vibrio,ERR1090471
34106.0,207599,genus,0.00406918,Solirubrobacter,ERR1090471
34106.0,2717,genus,0.00406918,Cardiobacterium,ERR1090471
34106.0,407,genus,0.00406918,Methylobacterium,ERR1090471
34106.0,59732,genus,0.00406918,Chryseobacterium,ERR1090471
34106.0,2745,genus,0.00406918,Halomonas,ERR1090471
34106.0,1839,genus,0.00406918,Nocardioides,ERR1090471
34106.0,61434,genus,0.00406918,Dehalococcoides,ERR1090471
34106.0,2077,genus,0.00406918,Sporolactobacillus,ERR1090471
34106.0,171868,genus,0.00406918,Thermovibrio,ERR1090471
34106.0,84111,genus,0.00406918,Eggerthella,ERR1090471
34106.0,286130,genus,0.00406918,Sulfuricurvum,ERR1090471
34106.0,233191,genus,0.00406918,Caldilinea,ERR1090471
34106.0,207244,genus,0.00406918,Anaerostipes,ERR1090471
34106.0,262406,genus,0.00406918,Thermobaculum,ERR1090471
34106.0,65551,genus,0.00406918,Meiothermus,ERR1090471
34106.0,47420,genus,0.00406918,Hydrogenophaga,ERR1090471
34106.0,40323,genus,0.00406918,Stenotrophomonas,ERR1090471
34106.0,100883,genus,0.00406918,Coprobacillus,ERR1090471
34106.0,620,genus,0.00406918,Shigella,ERR1090471
34106.0,586,genus,0.00406918,Providencia,ERR1090471
,-1,genus,75.4873,Unknown,ERR1090471
34106.0,216851,genus,8.42726,Faecalibacterium,ERR1090471
34106.0,39948,genus,4.69583,Dialister,ERR1090471
34106.0,816,genus,3.97558,Bacteroides,ERR1090471
34106.0,1506553,genus,1.58291,Lachnoclostridium,ERR1090471
34106.0,572511,genus,1.51373,Blautia,ERR1090471
34106.0,375288,genus,0.736521,Parabacteroides,ERR1090471
34106.0,239759,genus,0.732452,Alistipes,ERR1090471
34106.0,1386,genus,0.500509,Bacillus,ERR1090471
34106.0,1730,genus,0.341811,Eubacterium,ERR1090471
34106.0,1505663,genus,0.231943,Erysipelatoclostridium,ERR1090471
34106.0,459786,genus,0.227874,Oscillibacter,ERR1090471
34106.0,1508657,genus,0.183113,Ruminiclostridium,ERR1090471
34106.0,244127,genus,0.113937,Anaerotruncus,ERR1090471
34106.0,1301,genus,0.109868,Streptococcus,ERR1090471
34106.0,906,genus,0.105799,Megasphaera,ERR1090471
34106.0,286,genus,0.101729,Pseudomonas,ERR1090471
34106.0,841,genus,0.0773143,Roseburia,ERR1090471
34106.0,189330,genus,0.0528993,Dorea,ERR1090471
34106.0,1506577,genus,0.0528993,Tyzzerella,ERR1090471
34106.0,52784,genus,0.0366226,Anaerofilum,ERR1090471
34106.0,577310,genus,0.0284842,Parasutterella,ERR1090471
34106.0,561,genus,0.0284842,Escherichia,ERR1090471
34106.0,872,genus,0.0284842,Desulfovibrio,ERR1090471
34106.0,61170,genus,0.0244151,Holdemania,ERR1090471
34106.0,1716,genus,0.0244151,Corynebacterium,ERR1090471
34106.0,561367,genus,0.0203459,Salinimicrobium,ERR1090471
34106.0,1263,genus,0.0162767,Ruminococcus,ERR1090471
34106.0,392332,genus,0.0162767,Geoalkalibacter,ERR1090471
34106.0,2299,genus,0.0162767,Desulfosarcina,ERR1090471
34106.0,57493,genus,0.0162767,Kocuria,ERR1090471
34106.0,44748,genus,0.0162767,Sporobacter,ERR1090471
34106.0,1485,genus,0.0122075,Clostridium,ERR1090471
34106.0,469,genus,0.0122075,Acinetobacter,ERR1090471
34106.0,504481,genus,0.0122075,Sediminibacterium,ERR1090471
34106.0,271087,genus,0.0122075,Geopsychrobacter,ERR1090471
34106.0,33042,genus,0.0122075,Coprococcus,ERR1090471
34106.0,84108,genus,0.0122075,Slackia,ERR1090471
34106.0,1578,genus,0.0122075,Lactobacillus,ERR1090471
34106.0,35832,genus,0.0122075,Bilophila,ERR1090471
34106.0,1654,genus,0.00813835,Actinomyces,ERR1090471
34106.0,283168,genus,0.00813835,Odoribacter,ERR1090471
34106.0,34037,genus,0.00813835,Rahnella,ERR1090471
34106.0,420345,genus,0.00813835,Lactonifactor,ERR1090471
34106.0,1350,genus,0.00813835,Enterococcus,ERR1090471
34106.0,1883,genus,0.00813835,Streptomyces,ERR1090471
34106.0,180541,genus,0.00813835,Salinisphaera,ERR1090471
34106.0,233189,genus,0.00813835,Anaerolinea,ERR1090471
34106.0,590,genus,0.00813835,Salmonella,ERR1090471
34106.0,289201,genus,0.00813835,Pontibacillus,ERR1090471
34106.0,55080,genus,0.00813835,Brevibacillus,ERR1090471
34106.0,702,genus,0.00813835,Plesiomonas,ERR1090471
34106.0,32207,genus,0.00813835,Rothia,ERR1090471
34106.0,662,genus,0.00406918,Vibrio,ERR1090471
34106.0,2717,genus,0.00406918,Cardiobacterium,ERR1090471
34106.0,207599,genus,0.00406918,Solirubrobacter,ERR1090471
34106.0,59732,genus,0.00406918,Chryseobacterium,ERR1090471
34106.0,2745,genus,0.00406918,Halomonas,ERR1090471
34106.0,1839,genus,0.00406918,Nocardioides,ERR1090471
34106.0,407,genus,0.00406918,Methylobacterium,ERR1090471
34106.0,2077,genus,0.00406918,Sporolactobacillus,ERR1090471
34106.0,61434,genus,0.00406918,Dehalococcoides,ERR1090471
34106.0,171868,genus,0.00406918,Thermovibrio,ERR1090471
34106.0,84111,genus,0.00406918,Eggerthella,ERR1090471
34106.0,262406,genus,0.00406918,Thermobaculum,ERR1090471
34106.0,65551,genus,0.00406918,Meiothermus,ERR1090471
34106.0,286130,genus,0.00406918,Sulfuricurvum,ERR1090471
34106.0,233191,genus,0.00406918,Caldilinea,ERR1090471
34106.0,207244,genus,0.00406918,Anaerostipes,ERR1090471
34106.0,40323,genus,0.00406918,Stenotrophomonas,ERR1090471
34106.0,47420,genus,0.00406918,Hydrogenophaga,ERR1090471
34106.0,586,genus,0.00406918,Providencia,ERR1090471
34106.0,100883,genus,0.00406918,Coprobacillus,ERR1090471
34106.0,620,genus,0.00406918,Shigella,ERR1090471
34106.0,626,genus,0.00406918,Xenorhabdus,ERR1090471
34106.0,1378,genus,0.00406918,Gemella,ERR1090471
34106.0,137460,genus,0.00406918,Aerosphaera,ERR1090471
34106.0,294702,genus,0.00406918,Proteiniphilum,ERR1090471
34106.0,1051,genus,0.00406918,Ectothiorhodospira,ERR1090471
34106.0,187144,genus,0.00406918,Caldithrix,ERR1090471
34106.0,44249,genus,0.00406918,Paenibacillus,ERR1090471
34106.0,1164882,genus,0.00406918,Lachnoanaerobaculum,ERR1090471
34106.0,156973,genus,0.00406918,Dysgonomonas,ERR1090471
34106.0,168808,genus,0.00406918,Sneathia,ERR1090471
34106.0,482,genus,0.00406918,Neisseria,ERR1090471
34106.0,269260,genus,0.00406918,Nitratifractor,ERR1090471
,-1,genus,75.4873,Unknown,ERR1090471
34106.0,216851,genus,8.42726,Faecalibacterium,ERR1090471
34106.0,39948,genus,4.69583,Dialister,ERR1090471
34106.0,816,genus,3.97558,Bacteroides,ERR1090471
34106.0,1506553,genus,1.58291,Lachnoclostridium,ERR1090471
34106.0,572511,genus,1.51373,Blautia,ERR1090471
34106.0,375288,genus,0.736521,Parabacteroides,ERR1090471
34106.0,239759,genus,0.732452,Alistipes,ERR1090471
34106.0,1386,genus,0.500509,Bacillus,ERR1090471
34106.0,1730,genus,0.341811,Eubacterium,ERR1090471
34106.0,1505663,genus,0.231943,Erysipelatoclostridium,ERR1090471
34106.0,459786,genus,0.227874,Oscillibacter,ERR1090471
34106.0,1508657,genus,0.183113,Ruminiclostridium,ERR1090471
34106.0,244127,genus,0.113937,Anaerotruncus,ERR1090471
34106.0,1301,genus,0.109868,Streptococcus,ERR1090471
34106.0,906,genus,0.105799,Megasphaera,ERR1090471
34106.0,286,genus,0.101729,Pseudomonas,ERR1090471
34106.0,841,genus,0.0773143,Roseburia,ERR1090471
34106.0,1506577,genus,0.0528993,Tyzzerella,ERR1090471
34106.0,189330,genus,0.0528993,Dorea,ERR1090471
34106.0,52784,genus,0.0366226,Anaerofilum,ERR1090471
34106.0,872,genus,0.0284842,Desulfovibrio,ERR1090471
34106.0,577310,genus,0.0284842,Parasutterella,ERR1090471
34106.0,561,genus,0.0284842,Escherichia,ERR1090471
34106.0,61170,genus,0.0244151,Holdemania,ERR1090471
34106.0,1716,genus,0.0244151,Corynebacterium,ERR1090471
34106.0,561367,genus,0.0203459,Salinimicrobium,ERR1090471
34106.0,1263,genus,0.0162767,Ruminococcus,ERR1090471
34106.0,392332,genus,0.0162767,Geoalkalibacter,ERR1090471
34106.0,2299,genus,0.0162767,Desulfosarcina,ERR1090471
34106.0,57493,genus,0.0162767,Kocuria,ERR1090471
34106.0,44748,genus,0.0162767,Sporobacter,ERR1090471
34106.0,35832,genus,0.0122075,Bilophila,ERR1090471
34106.0,1485,genus,0.0122075,Clostridium,ERR1090471
34106.0,469,genus,0.0122075,Acinetobacter,ERR1090471
34106.0,271087,genus,0.0122075,Geopsychrobacter,ERR1090471
34106.0,504481,genus,0.0122075,Sediminibacterium,ERR1090471
34106.0,33042,genus,0.0122075,Coprococcus,ERR1090471
34106.0,84108,genus,0.0122075,Slackia,ERR1090471
34106.0,1578,genus,0.0122075,Lactobacillus,ERR1090471
34106.0,702,genus,0.00813835,Plesiomonas,ERR1090471
34106.0,32207,genus,0.00813835,Rothia,ERR1090471
34106.0,1654,genus,0.00813835,Actinomyces,ERR1090471
34106.0,34037,genus,0.00813835,Rahnella,ERR1090471
34106.0,283168,genus,0.00813835,Odoribacter,ERR1090471
34106.0,1350,genus,0.00813835,Enterococcus,ERR1090471
34106.0,420345,genus,0.00813835,Lactonifactor,ERR1090471
34106.0,1883,genus,0.00813835,Streptomyces,ERR1090471
34106.0,233189,genus,0.00813835,Anaerolinea,ERR1090471
34106.0,180541,genus,0.00813835,Salinisphaera,ERR1090471
34106.0,289201,genus,0.00813835,Pontibacillus,ERR1090471
34106.0,55080,genus,0.00813835,Brevibacillus,ERR1090471
34106.0,590,genus,0.00813835,Salmonella,ERR1090471
34106.0,1164882,genus,0.00406918,Lachnoanaerobaculum,ERR1090471
34106.0,44249,genus,0.00406918,Paenibacillus,ERR1090471
34106.0,168808,genus,0.00406918,Sneathia,ERR1090471
34106.0,156973,genus,0.00406918,Dysgonomonas,ERR1090471
34106.0,269260,genus,0.00406918,Nitratifractor,ERR1090471
34106.0,482,genus,0.00406918,Neisseria,ERR1090471
34106.0,662,genus,0.00406918,Vibrio,ERR1090471
34106.0,207599,genus,0.00406918,Solirubrobacter,ERR1090471
34106.0,2717,genus,0.00406918,Cardiobacterium,ERR1090471
34106.0,407,genus,0.00406918,Methylobacterium,ERR1090471
34106.0,59732,genus,0.00406918,Chryseobacterium,ERR1090471
34106.0,2745,genus,0.00406918,Halomonas,ERR1090471
34106.0,1839,genus,0.00406918,Nocardioides,ERR1090471
34106.0,61434,genus,0.00406918,Dehalococcoides,ERR1090471
34106.0,2077,genus,0.00406918,Sporolactobacillus,ERR1090471
34106.0,171868,genus,0.00406918,Thermovibrio,ERR1090471
34106.0,84111,genus,0.00406918,Eggerthella,ERR1090471
34106.0,286130,genus,0.00406918,Sulfuricurvum,ERR1090471
34106.0,233191,genus,0.00406918,Caldilinea,ERR1090471
34106.0,207244,genus,0.00406918,Anaerostipes,ERR1090471
34106.0,262406,genus,0.00406918,Thermobaculum,ERR1090471
34106.0,65551,genus,0.00406918,Meiothermus,ERR1090471
34106.0,47420,genus,0.00406918,Hydrogenophaga,ERR1090471
34106.0,40323,genus,0.00406918,Stenotrophomonas,ERR1090471
34106.0,100883,genus,0.00406918,Coprobacillus,ERR1090471
34106.0,620,genus,0.00406918,Shigella,ERR1090471
34106.0,586,genus,0.00406918,Providencia,ERR1090471
34106.0,626,genus,0.00406918,Xenorhabdus,ERR1090471
34106.0,1378,genus,0.00406918,Gemella,ERR1090471
34106.0,137460,genus,0.00406918,Aerosphaera,ERR1090471
34106.0,294702,genus,0.00406918,Proteiniphilum,ERR1090471
34106.0,1051,genus,0.00406918,Ectothiorhodospira,ERR1090471
34106.0,187144,genus,0.00406918,Caldithrix,ERR1090471
,-1,genus,75.4873,Unknown,ERR1090471
34106.0,216851,genus,8.42726,Faecalibacterium,ERR1090471
34106.0,39948,genus,4.69583,Dialister,ERR1090471
34106.0,816,genus,3.97558,Bacteroides,ERR1090471
34106.0,1506553,genus,1.58291,Lachnoclostridium,ERR1090471
34106.0,572511,genus,1.51373,Blautia,ERR1090471
34106.0,375288,genus,0.736521,Parabacteroides,ERR1090471
34106.0,239759,genus,0.732452,Alistipes,ERR1090471
34106.0,1386,genus,0.500509,Bacillus,ERR1090471
34106.0,1730,genus,0.341811,Eubacterium,ERR1090471
34106.0,1505663,genus,0.231943,Erysipelatoclostridium,ERR1090471
34106.0,459786,genus,0.227874,Oscillibacter,ERR1090471
34106.0,1508657,genus,0.183113,Ruminiclostridium,ERR1090471
34106.0,244127,genus,0.113937,Anaerotruncus,ERR1090471
34106.0,1301,genus,0.109868,Streptococcus,ERR1090471
34106.0,906,genus,0.105799,Megasphaera,ERR1090471
34106.0,286,genus,0.101729,Pseudomonas,ERR1090471
34106.0,841,genus,0.0773143,Roseburia,ERR1090471
34106.0,1506577,genus,0.0528993,Tyzzerella,ERR1090471
34106.0,189330,genus,0.0528993,Dorea,ERR1090471
34106.0,52784,genus,0.0366226,Anaerofilum,ERR1090471
34106.0,872,genus,0.0284842,Desulfovibrio,ERR1090471
34106.0,577310,genus,0.0284842,Parasutterella,ERR1090471
34106.0,561,genus,0.0284842,Escherichia,ERR1090471
34106.0,61170,genus,0.0244151,Holdemania,ERR1090471
34106.0,1716,genus,0.0244151,Corynebacterium,ERR1090471
34106.0,561367,genus,0.0203459,Salinimicrobium,ERR1090471
34106.0,1263,genus,0.0162767,Ruminococcus,ERR1090471
34106.0,392332,genus,0.0162767,Geoalkalibacter,ERR1090471
34106.0,2299,genus,0.0162767,Desulfosarcina,ERR1090471
34106.0,57493,genus,0.0162767,Kocuria,ERR1090471
34106.0,44748,genus,0.0162767,Sporobacter,ERR1090471
34106.0,1485,genus,0.0122075,Clostridium,ERR1090471
34106.0,469,genus,0.0122075,Acinetobacter,ERR1090471
34106.0,271087,genus,0.0122075,Geopsychrobacter,ERR1090471
34106.0,504481,genus,0.0122075,Sediminibacterium,ERR1090471
34106.0,33042,genus,0.0122075,Coprococcus,ERR1090471
34106.0,84108,genus,0.0122075,Slackia,ERR1090471
34106.0,1578,genus,0.0122075,Lactobacillus,ERR1090471
34106.0,35832,genus,0.0122075,Bilophila,ERR1090471
34106.0,702,genus,0.00813835,Plesiomonas,ERR1090471
34106.0,32207,genus,0.00813835,Rothia,ERR1090471
34106.0,1654,genus,0.00813835,Actinomyces,ERR1090471
34106.0,34037,genus,0.00813835,Rahnella,ERR1090471
34106.0,283168,genus,0.00813835,Odoribacter,ERR1090471
34106.0,1350,genus,0.00813835,Enterococcus,ERR1090471
34106.0,420345,genus,0.00813835,Lactonifactor,ERR1090471
34106.0,1883,genus,0.00813835,Streptomyces,ERR1090471
34106.0,233189,genus,0.00813835,Anaerolinea,ERR1090471
34106.0,180541,genus,0.00813835,Salinisphaera,ERR1090471
34106.0,289201,genus,0.00813835,Pontibacillus,ERR1090471
34106.0,55080,genus,0.00813835,Brevibacillus,ERR1090471
34106.0,590,genus,0.00813835,Salmonella,ERR1090471
34106.0,168808,genus,0.00406918,Sneathia,ERR1090471
34106.0,156973,genus,0.00406918,Dysgonomonas,ERR1090471
34106.0,269260,genus,0.00406918,Nitratifractor,ERR1090471
34106.0,482,genus,0.00406918,Neisseria,ERR1090471
34106.0,662,genus,0.00406918,Vibrio,ERR1090471
34106.0,207599,genus,0.00406918,Solirubrobacter,ERR1090471
34106.0,2717,genus,0.00406918,Cardiobacterium,ERR1090471
34106.0,407,genus,0.00406918,Methylobacterium,ERR1090471
34106.0,59732,genus,0.00406918,Chryseobacterium,ERR1090471
34106.0,2745,genus,0.00406918,Halomonas,ERR1090471
34106.0,1839,genus,0.00406918,Nocardioides,ERR1090471
34106.0,61434,genus,0.00406918,Dehalococcoides,ERR1090471
34106.0,2077,genus,0.00406918,Sporolactobacillus,ERR1090471
34106.0,171868,genus,0.00406918,Thermovibrio,ERR1090471
34106.0,84111,genus,0.00406918,Eggerthella,ERR1090471
34106.0,286130,genus,0.00406918,Sulfuricurvum,ERR1090471
34106.0,233191,genus,0.00406918,Caldilinea,ERR1090471
34106.0,207244,genus,0.00406918,Anaerostipes,ERR1090471
34106.0,262406,genus,0.00406918,Thermobaculum,ERR1090471
34106.0,65551,genus,0.00406918,Meiothermus,ERR1090471
34106.0,47420,genus,0.00406918,Hydrogenophaga,ERR1090471
34106.0,40323,genus,0.00406918,Stenotrophomonas,ERR1090471
34106.0,100883,genus,0.00406918,Coprobacillus,ERR1090471
34106.0,620,genus,0.00406918,Shigella,ERR1090471
34106.0,586,genus,0.00406918,Providencia,ERR1090471
34106.0,626,genus,0.00406918,Xenorhabdus,ERR1090471
34106.0,1378,genus,0.00406918,Gemella,ERR1090471
34106.0,137460,genus,0.00406918,Aerosphaera,ERR1090471
34106.0,294702,genus,0.00406918,Proteiniphilum,ERR1090471
34106.0,1051,genus,0.00406918,Ectothiorhodospira,ERR1090471
34106.0,187144,genus,0.00406918,Caldithrix,ERR1090471
34106.0,1164882,genus,0.00406918,Lachnoanaerobaculum,ERR1090471
34106.0,44249,genus,0.00406918,Paenibacillus,ERR1090471
,-1,genus,75.4873,Unknown,ERR1090471
34106.0,216851,genus,8.42726,Faecalibacterium,ERR1090471
34106.0,39948,genus,4.69583,Dialister,ERR1090471
34106.0,816,genus,3.97558,Bacteroides,ERR1090471
34106.0,1506553,genus,1.58291,Lachnoclostridium,ERR1090471
34106.0,572511,genus,1.51373,Blautia,ERR1090471
34106.0,375288,genus,0.736521,Parabacteroides,ERR1090471
34106.0,239759,genus,0.732452,Alistipes,ERR1090471
34106.0,1386,genus,0.500509,Bacillus,ERR1090471
34106.0,1730,genus,0.341811,Eubacterium,ERR1090471
34106.0,1505663,genus,0.231943,Erysipelatoclostridium,ERR1090471
34106.0,459786,genus,0.227874,Oscillibacter,ERR1090471
34106.0,1508657,genus,0.183113,Ruminiclostridium,ERR1090471
34106.0,244127,genus,0.113937,Anaerotruncus,ERR1090471
34106.0,1301,genus,0.109868,Streptococcus,ERR1090471
34106.0,906,genus,0.105799,Megasphaera,ERR1090471
34106.0,286,genus,0.101729,Pseudomonas,ERR1090471
34106.0,841,genus,0.0773143,Roseburia,ERR1090471
34106.0,1506577,genus,0.0528993,Tyzzerella,ERR1090471
34106.0,189330,genus,0.0528993,Dorea,ERR1090471
34106.0,52784,genus,0.0366226,Anaerofilum,ERR1090471
34106.0,561,genus,0.0284842,Escherichia,ERR1090471
34106.0,872,genus,0.0284842,Desulfovibrio,ERR1090471
34106.0,577310,genus,0.0284842,Parasutterella,ERR1090471
34106.0,1716,genus,0.0244151,Corynebacterium,ERR1090471
34106.0,61170,genus,0.0244151,Holdemania,ERR1090471
34106.0,561367,genus,0.0203459,Salinimicrobium,ERR1090471
34106.0,1263,genus,0.0162767,Ruminococcus,ERR1090471
34106.0,392332,genus,0.0162767,Geoalkalibacter,ERR1090471
34106.0,2299,genus,0.0162767,Desulfosarcina,ERR1090471
34106.0,57493,genus,0.0162767,Kocuria,ERR1090471
34106.0,44748,genus,0.0162767,Sporobacter,ERR1090471
34106.0,84108,genus,0.0122075,Slackia,ERR1090471
34106.0,1578,genus,0.0122075,Lactobacillus,ERR1090471
34106.0,35832,genus,0.0122075,Bilophila,ERR1090471
34106.0,1485,genus,0.0122075,Clostridium,ERR1090471
34106.0,469,genus,0.0122075,Acinetobacter,ERR1090471
34106.0,271087,genus,0.0122075,Geopsychrobacter,ERR1090471
34106.0,504481,genus,0.0122075,Sediminibacterium,ERR1090471
34106.0,33042,genus,0.0122075,Coprococcus,ERR1090471
34106.0,289201,genus,0.00813835,Pontibacillus,ERR1090471
34106.0,55080,genus,0.00813835,Brevibacillus,ERR1090471
34106.0,590,genus,0.00813835,Salmonella,ERR1090471
34106.0,702,genus,0.00813835,Plesiomonas,ERR1090471
34106.0,32207,genus,0.00813835,Rothia,ERR1090471
34106.0,1654,genus,0.00813835,Actinomyces,ERR1090471
34106.0,34037,genus,0.00813835,Rahnella,ERR1090471
34106.0,283168,genus,0.00813835,Odoribacter,ERR1090471
34106.0,1350,genus,0.00813835,Enterococcus,ERR1090471
34106.0,420345,genus,0.00813835,Lactonifactor,ERR1090471
34106.0,1883,genus,0.00813835,Streptomyces,ERR1090471
34106.0,233189,genus,0.00813835,Anaerolinea,ERR1090471
34106.0,180541,genus,0.00813835,Salinisphaera,ERR1090471
34106.0,294702,genus,0.00406918,Proteiniphilum,ERR1090471
34106.0,1051,genus,0.00406918,Ectothiorhodospira,ERR1090471
34106.0,187144,genus,0.00406918,Caldithrix,ERR1090471
34106.0,1164882,genus,0.00406918,Lachnoanaerobaculum,ERR1090471
34106.0,44249,genus,0.00406918,Paenibacillus,ERR1090471
34106.0,168808,genus,0.00406918,Sneathia,ERR1090471
34106.0,156973,genus,0.00406918,Dysgonomonas,ERR1090471
34106.0,269260,genus,0.00406918,Nitratifractor,ERR1090471
34106.0,482,genus,0.00406918,Neisseria,ERR1090471
34106.0,662,genus,0.00406918,Vibrio,ERR1090471
34106.0,207599,genus,0.00406918,Solirubrobacter,ERR1090471
34106.0,2717,genus,0.00406918,Cardiobacterium,ERR1090471
34106.0,407,genus,0.00406918,Methylobacterium,ERR1090471
34106.0,59732,genus,0.00406918,Chryseobacterium,ERR1090471
34106.0,2745,genus,0.00406918,Halomonas,ERR1090471
34106.0,1839,genus,0.00406918,Nocardioides,ERR1090471
34106.0,61434,genus,0.00406918,Dehalococcoides,ERR1090471
34106.0,2077,genus,0.00406918,Sporolactobacillus,ERR1090471
34106.0,171868,genus,0.00406918,Thermovibrio,ERR1090471
34106.0,84111,genus,0.00406918,Eggerthella,ERR1090471
34106.0,286130,genus,0.00406918,Sulfuricurvum,ERR1090471
34106.0,233191,genus,0.00406918,Caldilinea,ERR1090471
34106.0,207244,genus,0.00406918,Anaerostipes,ERR1090471
34106.0,262406,genus,0.00406918,Thermobaculum,ERR1090471
34106.0,65551,genus,0.00406918,Meiothermus,ERR1090471
34106.0,47420,genus,0.00406918,Hydrogenophaga,ERR1090471
34106.0,40323,genus,0.00406918,Stenotrophomonas,ERR1090471
34106.0,100883,genus,0.00406918,Coprobacillus,ERR1090471
34106.0,620,genus,0.00406918,Shigella,ERR1090471
34106.0,586,genus,0.00406918,Providencia,ERR1090471
34106.0,626,genus,0.00406918,Xenorhabdus,ERR1090471
34106.0,1378,genus,0.00406918,Gemella,ERR1090471
34106.0,137460,genus,0.00406918,Aerosphaera,ERR1090471
,-1,genus,75.4873,Unknown,ERR1090471
34106.0,216851,genus,8.42726,Faecalibacterium,ERR1090471
34106.0,39948,genus,4.69583,Dialister,ERR1090471
34106.0,816,genus,3.97558,Bacteroides,ERR1090471
34106.0,1506553,genus,1.58291,Lachnoclostridium,ERR1090471
34106.0,572511,genus,1.51373,Blautia,ERR1090471
34106.0,375288,genus,0.736521,Parabacteroides,ERR1090471
34106.0,239759,genus,0.732452,Alistipes,ERR1090471
34106.0,1386,genus,0.500509,Bacillus,ERR1090471
34106.0,1730,genus,0.341811,Eubacterium,ERR1090471
34106.0,1505663,genus,0.231943,Erysipelatoclostridium,ERR1090471
34106.0,459786,genus,0.227874,Oscillibacter,ERR1090471
34106.0,1508657,genus,0.183113,Ruminiclostridium,ERR1090471
34106.0,244127,genus,0.113937,Anaerotruncus,ERR1090471
34106.0,1301,genus,0.109868,Streptococcus,ERR1090471
34106.0,906,genus,0.105799,Megasphaera,ERR1090471
34106.0,286,genus,0.101729,Pseudomonas,ERR1090471
34106.0,841,genus,0.0773143,Roseburia,ERR1090471
34106.0,1506577,genus,0.0528993,Tyzzerella,ERR1090471
34106.0,189330,genus,0.0528993,Dorea,ERR1090471
34106.0,52784,genus,0.0366226,Anaerofilum,ERR1090471
34106.0,872,genus,0.0284842,Desulfovibrio,ERR1090471
34106.0,577310,genus,0.0284842,Parasutterella,ERR1090471
34106.0,561,genus,0.0284842,Escherichia,ERR1090471
34106.0,1716,genus,0.0244151,Corynebacterium,ERR1090471
34106.0,61170,genus,0.0244151,Holdemania,ERR1090471
34106.0,561367,genus,0.0203459,Salinimicrobium,ERR1090471
34106.0,1263,genus,0.0162767,Ruminococcus,ERR1090471
34106.0,392332,genus,0.0162767,Geoalkalibacter,ERR1090471
34106.0,2299,genus,0.0162767,Desulfosarcina,ERR1090471
34106.0,57493,genus,0.0162767,Kocuria,ERR1090471
34106.0,44748,genus,0.0162767,Sporobacter,ERR1090471
34106.0,1578,genus,0.0122075,Lactobacillus,ERR1090471
34106.0,35832,genus,0.0122075,Bilophila,ERR1090471
34106.0,1485,genus,0.0122075,Clostridium,ERR1090471
34106.0,469,genus,0.0122075,Acinetobacter,ERR1090471
34106.0,271087,genus,0.0122075,Geopsychrobacter,ERR1090471
