loaded_uid,ncbi_taxon_id,taxon_rank_level,relative_abundance,scientific_name,run_id
38424.0,816,genus,36.7081,Bacteroides,ERR1072629
38424.0,239759,genus,17.5047,Alistipes,ERR1072629
38424.0,375288,genus,11.494,Parabacteroides,ERR1072629
38424.0,239934,genus,2.15845,Akkermansia,ERR1072629
38424.0,459786,genus,1.97454,Oscillibacter,ERR1072629
38424.0,1263,genus,1.45671,Ruminococcus,ERR1072629
38424.0,283168,genus,1.40831,Odoribacter,ERR1072629
38424.0,1506553,genus,1.23409,Lachnoclostridium,ERR1072629
38424.0,216851,genus,0.827566,Faecalibacterium,ERR1072629
38424.0,1730,genus,0.735614,Eubacterium,ERR1072629
38424.0,841,genus,0.503315,Roseburia,ERR1072629
38424.0,40544,genus,0.44524,Sutterella,ERR1072629
38424.0,44748,genus,0.198422,Sporobacter,ERR1072629
38424.0,244127,genus,0.159706,Anaerotruncus,ERR1072629
38424.0,100883,genus,0.11131,Coprobacillus,ERR1072629
38424.0,572511,genus,0.106471,Blautia,ERR1072629
38424.0,1506577,genus,0.101631,Tyzzerella,ERR1072629
38424.0,1508657,genus,0.0967914,Ruminiclostridium,ERR1072629
38424.0,990721,genus,0.0919518,Christensenella,ERR1072629
38424.0,1505663,genus,0.0822727,Erysipelatoclostridium,ERR1072629
38424.0,1386,genus,0.0532353,Bacillus,ERR1072629
38424.0,1678,genus,0.0483957,Bifidobacterium,ERR1072629
38424.0,52784,genus,0.033877,Anaerofilum,ERR1072629
38424.0,1505657,genus,0.033877,Intestinibacter,ERR1072629
38424.0,838,genus,0.0290374,Prevotella,ERR1072629
38424.0,286,genus,0.0241978,Pseudomonas,ERR1072629
38424.0,1485,genus,0.0241978,Clostridium,ERR1072629
38424.0,84034,genus,0.0193583,Propionispira,ERR1072629
38424.0,61170,genus,0.0145187,Holdemania,ERR1072629
38424.0,156973,genus,0.0145187,Dysgonomonas,ERR1072629
38424.0,33042,genus,0.00967914,Coprococcus,ERR1072629
38424.0,100175,genus,0.00967914,Papillibacter,ERR1072629
38424.0,963,genus,0.00967914,Herbaspirillum,ERR1072629
38424.0,577310,genus,0.00967914,Parasutterella,ERR1072629
38424.0,160795,genus,0.00967914,Ureibacillus,ERR1072629
38424.0,872,genus,0.00967914,Desulfovibrio,ERR1072629
38424.0,970,genus,0.00483957,Selenomonas,ERR1072629
38424.0,349,genus,0.00483957,Zoogloea,ERR1072629
38424.0,776,genus,0.00483957,Coxiella,ERR1072629
38424.0,795750,genus,0.00483957,Ignavibacterium,ERR1072629
38424.0,561,genus,0.00483957,Escherichia,ERR1072629
38424.0,397864,genus,0.00483957,Barnesiella,ERR1072629
38424.0,1301,genus,0.00483957,Streptococcus,ERR1072629
38424.0,1017280,genus,0.00483957,Pseudoflavonifractor,ERR1072629
38424.0,346096,genus,0.00483957,Paludibacter,ERR1072629
38424.0,84567,genus,0.00483957,Pedobacter,ERR1072629
38424.0,195950,genus,0.00483957,Tannerella,ERR1072629
38424.0,638847,genus,0.00483957,Pyramidobacter,ERR1072629
38424.0,83660,genus,0.00483957,Desulfonispora,ERR1072629
38424.0,413496,genus,0.00483957,Cronobacter,ERR1072629
38424.0,2172,genus,0.00483957,Methanobrevibacter,ERR1072629
38424.0,28453,genus,0.00483957,Sphingobacterium,ERR1072629
38424.0,157920,genus,0.00483957,Cellulosimicrobium,ERR1072629
38424.0,1548510,genus,0.00483957,Microbacter,ERR1072629
38424.0,846,genus,0.00483957,Oxalobacter,ERR1072629
,-1,genus,21.9813,Unknown,ERR1072629
38424.0,816,genus,36.7081,Bacteroides,ERR1072629
38424.0,239759,genus,17.5047,Alistipes,ERR1072629
38424.0,375288,genus,11.494,Parabacteroides,ERR1072629
38424.0,239934,genus,2.15845,Akkermansia,ERR1072629
38424.0,459786,genus,1.97454,Oscillibacter,ERR1072629
38424.0,1263,genus,1.45671,Ruminococcus,ERR1072629
38424.0,283168,genus,1.40831,Odoribacter,ERR1072629
38424.0,1506553,genus,1.23409,Lachnoclostridium,ERR1072629
38424.0,216851,genus,0.827566,Faecalibacterium,ERR1072629
38424.0,1730,genus,0.735614,Eubacterium,ERR1072629
38424.0,841,genus,0.503315,Roseburia,ERR1072629
38424.0,40544,genus,0.44524,Sutterella,ERR1072629
38424.0,44748,genus,0.198422,Sporobacter,ERR1072629
38424.0,244127,genus,0.159706,Anaerotruncus,ERR1072629
38424.0,100883,genus,0.11131,Coprobacillus,ERR1072629
38424.0,572511,genus,0.106471,Blautia,ERR1072629
38424.0,1506577,genus,0.101631,Tyzzerella,ERR1072629
38424.0,1508657,genus,0.0967914,Ruminiclostridium,ERR1072629
38424.0,990721,genus,0.0919518,Christensenella,ERR1072629
38424.0,1505663,genus,0.0822727,Erysipelatoclostridium,ERR1072629
38424.0,1386,genus,0.0532353,Bacillus,ERR1072629
38424.0,1678,genus,0.0483957,Bifidobacterium,ERR1072629
38424.0,1505657,genus,0.033877,Intestinibacter,ERR1072629
38424.0,52784,genus,0.033877,Anaerofilum,ERR1072629
38424.0,838,genus,0.0290374,Prevotella,ERR1072629
38424.0,286,genus,0.0241978,Pseudomonas,ERR1072629
38424.0,1485,genus,0.0241978,Clostridium,ERR1072629
38424.0,84034,genus,0.0193583,Propionispira,ERR1072629
38424.0,156973,genus,0.0145187,Dysgonomonas,ERR1072629
38424.0,61170,genus,0.0145187,Holdemania,ERR1072629
38424.0,33042,genus,0.00967914,Coprococcus,ERR1072629
38424.0,100175,genus,0.00967914,Papillibacter,ERR1072629
38424.0,963,genus,0.00967914,Herbaspirillum,ERR1072629
38424.0,577310,genus,0.00967914,Parasutterella,ERR1072629
38424.0,160795,genus,0.00967914,Ureibacillus,ERR1072629
38424.0,872,genus,0.00967914,Desulfovibrio,ERR1072629
38424.0,349,genus,0.00483957,Zoogloea,ERR1072629
38424.0,776,genus,0.00483957,Coxiella,ERR1072629
38424.0,795750,genus,0.00483957,Ignavibacterium,ERR1072629
38424.0,561,genus,0.00483957,Escherichia,ERR1072629
38424.0,397864,genus,0.00483957,Barnesiella,ERR1072629
38424.0,1301,genus,0.00483957,Streptococcus,ERR1072629
38424.0,1017280,genus,0.00483957,Pseudoflavonifractor,ERR1072629
38424.0,346096,genus,0.00483957,Paludibacter,ERR1072629
38424.0,84567,genus,0.00483957,Pedobacter,ERR1072629
38424.0,195950,genus,0.00483957,Tannerella,ERR1072629
38424.0,638847,genus,0.00483957,Pyramidobacter,ERR1072629
38424.0,83660,genus,0.00483957,Desulfonispora,ERR1072629
38424.0,413496,genus,0.00483957,Cronobacter,ERR1072629
38424.0,2172,genus,0.00483957,Methanobrevibacter,ERR1072629
38424.0,28453,genus,0.00483957,Sphingobacterium,ERR1072629
38424.0,157920,genus,0.00483957,Cellulosimicrobium,ERR1072629
38424.0,1548510,genus,0.00483957,Microbacter,ERR1072629
38424.0,846,genus,0.00483957,Oxalobacter,ERR1072629
38424.0,970,genus,0.00483957,Selenomonas,ERR1072629
,-1,genus,21.9813,Unknown,ERR1072629
38424.0,816,genus,36.7081,Bacteroides,ERR1072629
38424.0,239759,genus,17.5047,Alistipes,ERR1072629
38424.0,375288,genus,11.494,Parabacteroides,ERR1072629
38424.0,239934,genus,2.15845,Akkermansia,ERR1072629
38424.0,459786,genus,1.97454,Oscillibacter,ERR1072629
38424.0,1263,genus,1.45671,Ruminococcus,ERR1072629
38424.0,283168,genus,1.40831,Odoribacter,ERR1072629
38424.0,1506553,genus,1.23409,Lachnoclostridium,ERR1072629
38424.0,216851,genus,0.827566,Faecalibacterium,ERR1072629
38424.0,1730,genus,0.735614,Eubacterium,ERR1072629
38424.0,841,genus,0.503315,Roseburia,ERR1072629
38424.0,40544,genus,0.44524,Sutterella,ERR1072629
38424.0,44748,genus,0.198422,Sporobacter,ERR1072629
38424.0,244127,genus,0.159706,Anaerotruncus,ERR1072629
38424.0,100883,genus,0.11131,Coprobacillus,ERR1072629
38424.0,572511,genus,0.106471,Blautia,ERR1072629
38424.0,1506577,genus,0.101631,Tyzzerella,ERR1072629
38424.0,1508657,genus,0.0967914,Ruminiclostridium,ERR1072629
38424.0,990721,genus,0.0919518,Christensenella,ERR1072629
38424.0,1505663,genus,0.0822727,Erysipelatoclostridium,ERR1072629
38424.0,1386,genus,0.0532353,Bacillus,ERR1072629
38424.0,1678,genus,0.0483957,Bifidobacterium,ERR1072629
38424.0,52784,genus,0.033877,Anaerofilum,ERR1072629
38424.0,1505657,genus,0.033877,Intestinibacter,ERR1072629
38424.0,838,genus,0.0290374,Prevotella,ERR1072629
38424.0,286,genus,0.0241978,Pseudomonas,ERR1072629
38424.0,1485,genus,0.0241978,Clostridium,ERR1072629
38424.0,84034,genus,0.0193583,Propionispira,ERR1072629
38424.0,61170,genus,0.0145187,Holdemania,ERR1072629
38424.0,156973,genus,0.0145187,Dysgonomonas,ERR1072629
38424.0,33042,genus,0.00967914,Coprococcus,ERR1072629
38424.0,100175,genus,0.00967914,Papillibacter,ERR1072629
38424.0,963,genus,0.00967914,Herbaspirillum,ERR1072629
38424.0,577310,genus,0.00967914,Parasutterella,ERR1072629
38424.0,160795,genus,0.00967914,Ureibacillus,ERR1072629
38424.0,872,genus,0.00967914,Desulfovibrio,ERR1072629
38424.0,1548510,genus,0.00483957,Microbacter,ERR1072629
38424.0,846,genus,0.00483957,Oxalobacter,ERR1072629
38424.0,970,genus,0.00483957,Selenomonas,ERR1072629
38424.0,349,genus,0.00483957,Zoogloea,ERR1072629
38424.0,776,genus,0.00483957,Coxiella,ERR1072629
38424.0,795750,genus,0.00483957,Ignavibacterium,ERR1072629
38424.0,561,genus,0.00483957,Escherichia,ERR1072629
38424.0,397864,genus,0.00483957,Barnesiella,ERR1072629
38424.0,1301,genus,0.00483957,Streptococcus,ERR1072629
38424.0,1017280,genus,0.00483957,Pseudoflavonifractor,ERR1072629
38424.0,346096,genus,0.00483957,Paludibacter,ERR1072629
38424.0,84567,genus,0.00483957,Pedobacter,ERR1072629
38424.0,195950,genus,0.00483957,Tannerella,ERR1072629
38424.0,638847,genus,0.00483957,Pyramidobacter,ERR1072629
38424.0,83660,genus,0.00483957,Desulfonispora,ERR1072629
38424.0,413496,genus,0.00483957,Cronobacter,ERR1072629
38424.0,2172,genus,0.00483957,Methanobrevibacter,ERR1072629
38424.0,28453,genus,0.00483957,Sphingobacterium,ERR1072629
38424.0,157920,genus,0.00483957,Cellulosimicrobium,ERR1072629
,-1,genus,21.9813,Unknown,ERR1072629
38424.0,816,genus,36.7081,Bacteroides,ERR1072629
38424.0,239759,genus,17.5047,Alistipes,ERR1072629
38424.0,375288,genus,11.494,Parabacteroides,ERR1072629
38424.0,239934,genus,2.15845,Akkermansia,ERR1072629
38424.0,459786,genus,1.97454,Oscillibacter,ERR1072629
38424.0,1263,genus,1.45671,Ruminococcus,ERR1072629
38424.0,283168,genus,1.40831,Odoribacter,ERR1072629
38424.0,1506553,genus,1.23409,Lachnoclostridium,ERR1072629
38424.0,216851,genus,0.827566,Faecalibacterium,ERR1072629
38424.0,1730,genus,0.735614,Eubacterium,ERR1072629
38424.0,841,genus,0.503315,Roseburia,ERR1072629
38424.0,40544,genus,0.44524,Sutterella,ERR1072629
38424.0,44748,genus,0.198422,Sporobacter,ERR1072629
38424.0,244127,genus,0.159706,Anaerotruncus,ERR1072629
38424.0,100883,genus,0.11131,Coprobacillus,ERR1072629
38424.0,572511,genus,0.106471,Blautia,ERR1072629
38424.0,1506577,genus,0.101631,Tyzzerella,ERR1072629
38424.0,1508657,genus,0.0967914,Ruminiclostridium,ERR1072629
38424.0,990721,genus,0.0919518,Christensenella,ERR1072629
38424.0,1505663,genus,0.0822727,Erysipelatoclostridium,ERR1072629
38424.0,1386,genus,0.0532353,Bacillus,ERR1072629
38424.0,1678,genus,0.0483957,Bifidobacterium,ERR1072629
38424.0,52784,genus,0.033877,Anaerofilum,ERR1072629
38424.0,1505657,genus,0.033877,Intestinibacter,ERR1072629
38424.0,838,genus,0.0290374,Prevotella,ERR1072629
38424.0,1485,genus,0.0241978,Clostridium,ERR1072629
38424.0,286,genus,0.0241978,Pseudomonas,ERR1072629
38424.0,84034,genus,0.0193583,Propionispira,ERR1072629
38424.0,61170,genus,0.0145187,Holdemania,ERR1072629
38424.0,156973,genus,0.0145187,Dysgonomonas,ERR1072629
38424.0,872,genus,0.00967914,Desulfovibrio,ERR1072629
38424.0,33042,genus,0.00967914,Coprococcus,ERR1072629
38424.0,100175,genus,0.00967914,Papillibacter,ERR1072629
38424.0,963,genus,0.00967914,Herbaspirillum,ERR1072629
38424.0,577310,genus,0.00967914,Parasutterella,ERR1072629
38424.0,160795,genus,0.00967914,Ureibacillus,ERR1072629
38424.0,195950,genus,0.00483957,Tannerella,ERR1072629
38424.0,638847,genus,0.00483957,Pyramidobacter,ERR1072629
38424.0,83660,genus,0.00483957,Desulfonispora,ERR1072629
38424.0,413496,genus,0.00483957,Cronobacter,ERR1072629
38424.0,2172,genus,0.00483957,Methanobrevibacter,ERR1072629
38424.0,28453,genus,0.00483957,Sphingobacterium,ERR1072629
38424.0,157920,genus,0.00483957,Cellulosimicrobium,ERR1072629
38424.0,1548510,genus,0.00483957,Microbacter,ERR1072629
38424.0,846,genus,0.00483957,Oxalobacter,ERR1072629
38424.0,970,genus,0.00483957,Selenomonas,ERR1072629
38424.0,349,genus,0.00483957,Zoogloea,ERR1072629
38424.0,776,genus,0.00483957,Coxiella,ERR1072629
38424.0,795750,genus,0.00483957,Ignavibacterium,ERR1072629
38424.0,561,genus,0.00483957,Escherichia,ERR1072629
38424.0,397864,genus,0.00483957,Barnesiella,ERR1072629
38424.0,1301,genus,0.00483957,Streptococcus,ERR1072629
38424.0,1017280,genus,0.00483957,Pseudoflavonifractor,ERR1072629
38424.0,346096,genus,0.00483957,Paludibacter,ERR1072629
38424.0,84567,genus,0.00483957,Pedobacter,ERR1072629
,-1,genus,21.9813,Unknown,ERR1072629
38424.0,816,genus,36.7081,Bacteroides,ERR1072629
38424.0,239759,genus,17.5047,Alistipes,ERR1072629
38424.0,375288,genus,11.494,Parabacteroides,ERR1072629
38424.0,239934,genus,2.15845,Akkermansia,ERR1072629
38424.0,459786,genus,1.97454,Oscillibacter,ERR1072629
38424.0,1263,genus,1.45671,Ruminococcus,ERR1072629
38424.0,283168,genus,1.40831,Odoribacter,ERR1072629
38424.0,1506553,genus,1.23409,Lachnoclostridium,ERR1072629
38424.0,216851,genus,0.827566,Faecalibacterium,ERR1072629
38424.0,1730,genus,0.735614,Eubacterium,ERR1072629
38424.0,841,genus,0.503315,Roseburia,ERR1072629
38424.0,40544,genus,0.44524,Sutterella,ERR1072629
38424.0,44748,genus,0.198422,Sporobacter,ERR1072629
38424.0,244127,genus,0.159706,Anaerotruncus,ERR1072629
38424.0,100883,genus,0.11131,Coprobacillus,ERR1072629
38424.0,572511,genus,0.106471,Blautia,ERR1072629
38424.0,1506577,genus,0.101631,Tyzzerella,ERR1072629
38424.0,1508657,genus,0.0967914,Ruminiclostridium,ERR1072629
38424.0,990721,genus,0.0919518,Christensenella,ERR1072629
38424.0,1505663,genus,0.0822727,Erysipelatoclostridium,ERR1072629
38424.0,1386,genus,0.0532353,Bacillus,ERR1072629
38424.0,1678,genus,0.0483957,Bifidobacterium,ERR1072629
38424.0,1505657,genus,0.033877,Intestinibacter,ERR1072629
38424.0,52784,genus,0.033877,Anaerofilum,ERR1072629
38424.0,838,genus,0.0290374,Prevotella,ERR1072629
38424.0,286,genus,0.0241978,Pseudomonas,ERR1072629
38424.0,1485,genus,0.0241978,Clostridium,ERR1072629
38424.0,84034,genus,0.0193583,Propionispira,ERR1072629
38424.0,156973,genus,0.0145187,Dysgonomonas,ERR1072629
38424.0,61170,genus,0.0145187,Holdemania,ERR1072629
38424.0,33042,genus,0.00967914,Coprococcus,ERR1072629
38424.0,100175,genus,0.00967914,Papillibacter,ERR1072629
38424.0,963,genus,0.00967914,Herbaspirillum,ERR1072629
38424.0,577310,genus,0.00967914,Parasutterella,ERR1072629
38424.0,160795,genus,0.00967914,Ureibacillus,ERR1072629
38424.0,872,genus,0.00967914,Desulfovibrio,ERR1072629
38424.0,795750,genus,0.00483957,Ignavibacterium,ERR1072629
38424.0,561,genus,0.00483957,Escherichia,ERR1072629
38424.0,397864,genus,0.00483957,Barnesiella,ERR1072629
38424.0,1301,genus,0.00483957,Streptococcus,ERR1072629
38424.0,1017280,genus,0.00483957,Pseudoflavonifractor,ERR1072629
38424.0,346096,genus,0.00483957,Paludibacter,ERR1072629
38424.0,84567,genus,0.00483957,Pedobacter,ERR1072629
38424.0,195950,genus,0.00483957,Tannerella,ERR1072629
38424.0,638847,genus,0.00483957,Pyramidobacter,ERR1072629
38424.0,83660,genus,0.00483957,Desulfonispora,ERR1072629
38424.0,413496,genus,0.00483957,Cronobacter,ERR1072629
38424.0,2172,genus,0.00483957,Methanobrevibacter,ERR1072629
38424.0,28453,genus,0.00483957,Sphingobacterium,ERR1072629
38424.0,157920,genus,0.00483957,Cellulosimicrobium,ERR1072629
38424.0,1548510,genus,0.00483957,Microbacter,ERR1072629
38424.0,846,genus,0.00483957,Oxalobacter,ERR1072629
38424.0,970,genus,0.00483957,Selenomonas,ERR1072629
38424.0,349,genus,0.00483957,Zoogloea,ERR1072629
38424.0,776,genus,0.00483957,Coxiella,ERR1072629
,-1,genus,21.9813,Unknown,ERR1072629
38424.0,816,genus,36.7081,Bacteroides,ERR1072629
38424.0,239759,genus,17.5047,Alistipes,ERR1072629
38424.0,375288,genus,11.494,Parabacteroides,ERR1072629
38424.0,239934,genus,2.15845,Akkermansia,ERR1072629
38424.0,459786,genus,1.97454,Oscillibacter,ERR1072629
38424.0,1263,genus,1.45671,Ruminococcus,ERR1072629
38424.0,283168,genus,1.40831,Odoribacter,ERR1072629
38424.0,1506553,genus,1.23409,Lachnoclostridium,ERR1072629
38424.0,216851,genus,0.827566,Faecalibacterium,ERR1072629
38424.0,1730,genus,0.735614,Eubacterium,ERR1072629
38424.0,841,genus,0.503315,Roseburia,ERR1072629
38424.0,40544,genus,0.44524,Sutterella,ERR1072629
38424.0,44748,genus,0.198422,Sporobacter,ERR1072629
38424.0,244127,genus,0.159706,Anaerotruncus,ERR1072629
38424.0,100883,genus,0.11131,Coprobacillus,ERR1072629
38424.0,572511,genus,0.106471,Blautia,ERR1072629
38424.0,1506577,genus,0.101631,Tyzzerella,ERR1072629
38424.0,1508657,genus,0.0967914,Ruminiclostridium,ERR1072629
38424.0,990721,genus,0.0919518,Christensenella,ERR1072629
38424.0,1505663,genus,0.0822727,Erysipelatoclostridium,ERR1072629
38424.0,1386,genus,0.0532353,Bacillus,ERR1072629
38424.0,1678,genus,0.0483957,Bifidobacterium,ERR1072629
38424.0,52784,genus,0.033877,Anaerofilum,ERR1072629
38424.0,1505657,genus,0.033877,Intestinibacter,ERR1072629
38424.0,838,genus,0.0290374,Prevotella,ERR1072629
38424.0,1485,genus,0.0241978,Clostridium,ERR1072629
38424.0,286,genus,0.0241978,Pseudomonas,ERR1072629
38424.0,84034,genus,0.0193583,Propionispira,ERR1072629
38424.0,61170,genus,0.0145187,Holdemania,ERR1072629
38424.0,156973,genus,0.0145187,Dysgonomonas,ERR1072629
38424.0,33042,genus,0.00967914,Coprococcus,ERR1072629
38424.0,100175,genus,0.00967914,Papillibacter,ERR1072629
38424.0,963,genus,0.00967914,Herbaspirillum,ERR1072629
38424.0,577310,genus,0.00967914,Parasutterella,ERR1072629
38424.0,160795,genus,0.00967914,Ureibacillus,ERR1072629
38424.0,872,genus,0.00967914,Desulfovibrio,ERR1072629
38424.0,2172,genus,0.00483957,Methanobrevibacter,ERR1072629
38424.0,28453,genus,0.00483957,Sphingobacterium,ERR1072629
38424.0,157920,genus,0.00483957,Cellulosimicrobium,ERR1072629
38424.0,1548510,genus,0.00483957,Microbacter,ERR1072629
38424.0,846,genus,0.00483957,Oxalobacter,ERR1072629
38424.0,970,genus,0.00483957,Selenomonas,ERR1072629
38424.0,349,genus,0.00483957,Zoogloea,ERR1072629
38424.0,776,genus,0.00483957,Coxiella,ERR1072629
38424.0,795750,genus,0.00483957,Ignavibacterium,ERR1072629
38424.0,561,genus,0.00483957,Escherichia,ERR1072629
38424.0,397864,genus,0.00483957,Barnesiella,ERR1072629
38424.0,1301,genus,0.00483957,Streptococcus,ERR1072629
38424.0,1017280,genus,0.00483957,Pseudoflavonifractor,ERR1072629
38424.0,346096,genus,0.00483957,Paludibacter,ERR1072629
38424.0,84567,genus,0.00483957,Pedobacter,ERR1072629
38424.0,195950,genus,0.00483957,Tannerella,ERR1072629
38424.0,638847,genus,0.00483957,Pyramidobacter,ERR1072629
38424.0,83660,genus,0.00483957,Desulfonispora,ERR1072629
38424.0,413496,genus,0.00483957,Cronobacter,ERR1072629
,-1,genus,21.9813,Unknown,ERR1072629
38424.0,816,genus,36.7081,Bacteroides,ERR1072629
38424.0,239759,genus,17.5047,Alistipes,ERR1072629
38424.0,375288,genus,11.494,Parabacteroides,ERR1072629
38424.0,239934,genus,2.15845,Akkermansia,ERR1072629
38424.0,459786,genus,1.97454,Oscillibacter,ERR1072629
38424.0,1263,genus,1.45671,Ruminococcus,ERR1072629
38424.0,283168,genus,1.40831,Odoribacter,ERR1072629
38424.0,1506553,genus,1.23409,Lachnoclostridium,ERR1072629
38424.0,216851,genus,0.827566,Faecalibacterium,ERR1072629
38424.0,1730,genus,0.735614,Eubacterium,ERR1072629
38424.0,841,genus,0.503315,Roseburia,ERR1072629
38424.0,40544,genus,0.44524,Sutterella,ERR1072629
38424.0,44748,genus,0.198422,Sporobacter,ERR1072629
38424.0,244127,genus,0.159706,Anaerotruncus,ERR1072629
38424.0,100883,genus,0.11131,Coprobacillus,ERR1072629
38424.0,572511,genus,0.106471,Blautia,ERR1072629
38424.0,1506577,genus,0.101631,Tyzzerella,ERR1072629
38424.0,1508657,genus,0.0967914,Ruminiclostridium,ERR1072629
38424.0,990721,genus,0.0919518,Christensenella,ERR1072629
38424.0,1505663,genus,0.0822727,Erysipelatoclostridium,ERR1072629
38424.0,1386,genus,0.0532353,Bacillus,ERR1072629
38424.0,1678,genus,0.0483957,Bifidobacterium,ERR1072629
38424.0,52784,genus,0.033877,Anaerofilum,ERR1072629
38424.0,1505657,genus,0.033877,Intestinibacter,ERR1072629
38424.0,838,genus,0.0290374,Prevotella,ERR1072629
38424.0,286,genus,0.0241978,Pseudomonas,ERR1072629
38424.0,1485,genus,0.0241978,Clostridium,ERR1072629
38424.0,84034,genus,0.0193583,Propionispira,ERR1072629
38424.0,156973,genus,0.0145187,Dysgonomonas,ERR1072629
38424.0,61170,genus,0.0145187,Holdemania,ERR1072629
38424.0,33042,genus,0.00967914,Coprococcus,ERR1072629
38424.0,100175,genus,0.00967914,Papillibacter,ERR1072629
38424.0,963,genus,0.00967914,Herbaspirillum,ERR1072629
38424.0,577310,genus,0.00967914,Parasutterella,ERR1072629
38424.0,160795,genus,0.00967914,Ureibacillus,ERR1072629
38424.0,872,genus,0.00967914,Desulfovibrio,ERR1072629
38424.0,970,genus,0.00483957,Selenomonas,ERR1072629
38424.0,349,genus,0.00483957,Zoogloea,ERR1072629
38424.0,776,genus,0.00483957,Coxiella,ERR1072629
38424.0,795750,genus,0.00483957,Ignavibacterium,ERR1072629
38424.0,561,genus,0.00483957,Escherichia,ERR1072629
38424.0,397864,genus,0.00483957,Barnesiella,ERR1072629
38424.0,1301,genus,0.00483957,Streptococcus,ERR1072629
38424.0,1017280,genus,0.00483957,Pseudoflavonifractor,ERR1072629
38424.0,346096,genus,0.00483957,Paludibacter,ERR1072629
38424.0,84567,genus,0.00483957,Pedobacter,ERR1072629
38424.0,195950,genus,0.00483957,Tannerella,ERR1072629
38424.0,638847,genus,0.00483957,Pyramidobacter,ERR1072629
38424.0,83660,genus,0.00483957,Desulfonispora,ERR1072629
38424.0,413496,genus,0.00483957,Cronobacter,ERR1072629
38424.0,2172,genus,0.00483957,Methanobrevibacter,ERR1072629
38424.0,28453,genus,0.00483957,Sphingobacterium,ERR1072629
38424.0,157920,genus,0.00483957,Cellulosimicrobium,ERR1072629
38424.0,1548510,genus,0.00483957,Microbacter,ERR1072629
38424.0,846,genus,0.00483957,Oxalobacter,ERR1072629
,-1,genus,21.9813,Unknown,ERR1072629
34037.0,816,genus,15.9051,Bacteroides,ERR1072787
34037.0,239934,genus,6.80662,Akkermansia,ERR1072787
34037.0,216851,genus,3.9336,Faecalibacterium,ERR1072787
34037.0,1637257,genus,2.79311,Mageeibacillus,ERR1072787
34037.0,1263,genus,2.27372,Ruminococcus,ERR1072787
34037.0,375288,genus,2.2156,Parabacteroides,ERR1072787
34037.0,239759,genus,1.48191,Alistipes,ERR1072787
34037.0,1506553,genus,1.03879,Lachnoclostridium,ERR1072787
34037.0,1508657,genus,0.744588,Ruminiclostridium,ERR1072787
34037.0,459786,genus,0.73006,Oscillibacter,ERR1072787
34037.0,990721,genus,0.715531,Christensenella,ERR1072787
34037.0,397864,genus,0.486706,Barnesiella,ERR1072787
34037.0,44748,genus,0.435856,Sporobacter,ERR1072787
34037.0,244127,genus,0.352317,Anaerotruncus,ERR1072787
34037.0,904,genus,0.330524,Acidaminococcus,ERR1072787
34037.0,1505663,genus,0.27241,Erysipelatoclostridium,ERR1072787
34037.0,1386,genus,0.246985,Bacillus,ERR1072787
34037.0,283168,genus,0.232457,Odoribacter,ERR1072787
34037.0,1301,genus,0.210664,Streptococcus,ERR1072787
34037.0,572511,genus,0.196135,Blautia,ERR1072787
34037.0,286,genus,0.17071,Pseudomonas,ERR1072787
34037.0,872,genus,0.145285,Desulfovibrio,ERR1072787
34037.0,590,genus,0.0726427,Salmonella,ERR1072787
34037.0,841,genus,0.0690106,Roseburia,ERR1072787
34037.0,1663,genus,0.0653785,Arthrobacter,ERR1072787
34037.0,1730,genus,0.0653785,Eubacterium,ERR1072787
34037.0,1485,genus,0.0653785,Clostridium,ERR1072787
34037.0,1506577,genus,0.0544821,Tyzzerella,ERR1072787
34037.0,561,genus,0.0508499,Escherichia,ERR1072787
34037.0,52784,genus,0.0472178,Anaerofilum,ERR1072787
34037.0,838,genus,0.0435856,Prevotella,ERR1072787
34037.0,1769729,genus,0.0399535,Hathewaya,ERR1072787
34037.0,1578,genus,0.0399535,Lactobacillus,ERR1072787
34037.0,100883,genus,0.0399535,Coprobacillus,ERR1072787
34037.0,36853,genus,0.0326892,Desulfitobacterium,ERR1072787
34037.0,44261,genus,0.0326892,Oxobacter,ERR1072787
34037.0,83660,genus,0.025425,Desulfonispora,ERR1072787
34037.0,420345,genus,0.0217928,Lactonifactor,ERR1072787
34037.0,207244,genus,0.0217928,Anaerostipes,ERR1072787
34037.0,1350,genus,0.0217928,Enterococcus,ERR1072787
34037.0,1080709,genus,0.0181607,Methanomassiliicoccus,ERR1072787
34037.0,644652,genus,0.0145285,Gordonibacter,ERR1072787
34037.0,84111,genus,0.0145285,Eggerthella,ERR1072787
34037.0,270497,genus,0.0145285,Catabacter,ERR1072787
34037.0,264995,genus,0.0145285,Anaerofustis,ERR1072787
34037.0,61170,genus,0.0145285,Holdemania,ERR1072787
34037.0,117563,genus,0.0145285,Granulicatella,ERR1072787
34037.0,442430,genus,0.0145285,Coraliomargarita,ERR1072787
34037.0,1017280,genus,0.0145285,Pseudoflavonifractor,ERR1072787
34037.0,34037,genus,0.0108964,Rahnella,ERR1072787
34037.0,469,genus,0.0108964,Acinetobacter,ERR1072787
34037.0,2735,genus,0.0108964,Verrucomicrobium,ERR1072787
34037.0,1562,genus,0.0108964,Desulfotomaculum,ERR1072787
34037.0,1678,genus,0.00726427,Bifidobacterium,ERR1072787
34037.0,332248,genus,0.00726427,Truepera,ERR1072787
34037.0,44249,genus,0.00726427,Paenibacillus,ERR1072787
