loaded_uid,ncbi_taxon_id,taxon_rank_level,relative_abundance,scientific_name,run_id
34036.0,816,genus,6.83805,Bacteroides,ERR1072672
34036.0,216851,genus,1.73905,Faecalibacterium,ERR1072672
34036.0,1508657,genus,1.32791,Ruminiclostridium,ERR1072672
34036.0,2132,genus,0.912055,Spiroplasma,ERR1072672
34036.0,239759,genus,0.439488,Alistipes,ERR1072672
34036.0,904,genus,0.415859,Acidaminococcus,ERR1072672
34036.0,1386,genus,0.401682,Bacillus,ERR1072672
34036.0,397864,genus,0.330797,Barnesiella,ERR1072672
34036.0,44748,genus,0.241009,Sporobacter,ERR1072672
34036.0,1730,genus,0.226832,Eubacterium,ERR1072672
34036.0,459786,genus,0.203204,Oscillibacter,ERR1072672
34036.0,1263,genus,0.203204,Ruminococcus,ERR1072672
34036.0,375288,genus,0.193753,Parabacteroides,ERR1072672
34036.0,572511,genus,0.17485,Blautia,ERR1072672
34036.0,286,genus,0.146496,Pseudomonas,ERR1072672
34036.0,239934,genus,0.108691,Akkermansia,ERR1072672
34036.0,1505657,genus,0.0992392,Intestinibacter,ERR1072672
34036.0,1505663,genus,0.0850621,Erysipelatoclostridium,ERR1072672
34036.0,1485,genus,0.0850621,Clostridium,ERR1072672
34036.0,1350,genus,0.0756108,Enterococcus,ERR1072672
34036.0,1678,genus,0.0614338,Bifidobacterium,ERR1072672
34036.0,1637257,genus,0.0472567,Mageeibacillus,ERR1072672
34036.0,189330,genus,0.0425311,Dorea,ERR1072672
34036.0,561,genus,0.0378054,Escherichia,ERR1072672
34036.0,590,genus,0.0378054,Salmonella,ERR1072672
34036.0,41275,genus,0.0330797,Brevundimonas,ERR1072672
34036.0,82802,genus,0.0330797,Trichococcus,ERR1072672
34036.0,1506553,genus,0.0330797,Lachnoclostridium,ERR1072672
34036.0,841,genus,0.0330797,Roseburia,ERR1072672
34036.0,872,genus,0.028354,Desulfovibrio,ERR1072672
34036.0,84111,genus,0.028354,Eggerthella,ERR1072672
34036.0,475,genus,0.028354,Moraxella,ERR1072672
34036.0,283168,genus,0.028354,Odoribacter,ERR1072672
34036.0,44249,genus,0.028354,Paenibacillus,ERR1072672
34036.0,117563,genus,0.0236284,Granulicatella,ERR1072672
34036.0,2147,genus,0.0236284,Acholeplasma,ERR1072672
34036.0,838,genus,0.0189027,Prevotella,ERR1072672
34036.0,469,genus,0.0189027,Acinetobacter,ERR1072672
34036.0,265,genus,0.0189027,Paracoccus,ERR1072672
34036.0,35832,genus,0.0189027,Bilophila,ERR1072672
34036.0,79206,genus,0.014177,Desulfosporosinus,ERR1072672
34036.0,1301,genus,0.014177,Streptococcus,ERR1072672
34036.0,28231,genus,0.014177,Geobacter,ERR1072672
34036.0,1578,genus,0.014177,Lactobacillus,ERR1072672
34036.0,33042,genus,0.014177,Coprococcus,ERR1072672
34036.0,244127,genus,0.00945135,Anaerotruncus,ERR1072672
34036.0,182709,genus,0.00945135,Oceanobacillus,ERR1072672
34036.0,648800,genus,0.00945135,Solibacillus,ERR1072672
34036.0,61170,genus,0.00945135,Holdemania,ERR1072672
34036.0,150247,genus,0.00945135,Anoxybacillus,ERR1072672
34036.0,2747,genus,0.00945135,Carnobacterium,ERR1072672
34036.0,1253,genus,0.00472567,Pediococcus,ERR1072672
34036.0,233189,genus,0.00472567,Anaerolinea,ERR1072672
34036.0,581,genus,0.00472567,Morganella,ERR1072672
34036.0,413496,genus,0.00472567,Cronobacter,ERR1072672
34036.0,620,genus,0.00472567,Shigella,ERR1072672
34036.0,52784,genus,0.00472567,Anaerofilum,ERR1072672
34036.0,84406,genus,0.00472567,Virgibacillus,ERR1072672
34036.0,392735,genus,0.00472567,Uliginosibacterium,ERR1072672
34036.0,1505652,genus,0.00472567,Terrisporobacter,ERR1072672
34036.0,1357,genus,0.00472567,Lactococcus,ERR1072672
34036.0,271087,genus,0.00472567,Geopsychrobacter,ERR1072672
34036.0,1769729,genus,0.00472567,Hathewaya,ERR1072672
34036.0,265980,genus,0.00472567,Alkalimonas,ERR1072672
34036.0,1279388,genus,0.00472567,Kandleria,ERR1072672
34036.0,59753,genus,0.00472567,Alcanivorax,ERR1072672
34036.0,67575,genus,0.00472567,Rheinheimera,ERR1072672
34036.0,180541,genus,0.00472567,Salinisphaera,ERR1072672
34036.0,253238,genus,0.00472567,Ethanoligenens,ERR1072672
34036.0,137583,genus,0.00472567,Thalassomonas,ERR1072672
34036.0,1716,genus,0.00472567,Corynebacterium,ERR1072672
34036.0,289201,genus,0.00472567,Pontibacillus,ERR1072672
34036.0,83660,genus,0.00472567,Desulfonispora,ERR1072672
34036.0,577310,genus,0.00472567,Parasutterella,ERR1072672
34036.0,583,genus,0.00472567,Proteus,ERR1072672
34036.0,34037,genus,0.00472567,Rahnella,ERR1072672
34036.0,53335,genus,0.00472567,Pantoea,ERR1072672
34036.0,1164863,genus,0.00472567,Enteractinococcus,ERR1072672
34036.0,270497,genus,0.00472567,Catabacter,ERR1072672
34036.0,400634,genus,0.00472567,Lysinibacillus,ERR1072672
34036.0,990721,genus,0.00472567,Christensenella,ERR1072672
34036.0,283,genus,0.00472567,Comamonas,ERR1072672
34036.0,86331,genus,0.00472567,Mogibacterium,ERR1072672
34036.0,496496,genus,0.00472567,Viridibacillus,ERR1072672
34036.0,445,genus,0.00472567,Legionella,ERR1072672
34036.0,2299,genus,0.00472567,Desulfosarcina,ERR1072672
,-1,genus,84.807,Unknown,ERR1072672
34036.0,816,genus,6.83805,Bacteroides,ERR1072672
34036.0,216851,genus,1.73905,Faecalibacterium,ERR1072672
34036.0,1508657,genus,1.32791,Ruminiclostridium,ERR1072672
34036.0,2132,genus,0.912055,Spiroplasma,ERR1072672
34036.0,239759,genus,0.439488,Alistipes,ERR1072672
34036.0,904,genus,0.415859,Acidaminococcus,ERR1072672
34036.0,1386,genus,0.401682,Bacillus,ERR1072672
34036.0,397864,genus,0.330797,Barnesiella,ERR1072672
34036.0,44748,genus,0.241009,Sporobacter,ERR1072672
34036.0,1730,genus,0.226832,Eubacterium,ERR1072672
34036.0,459786,genus,0.203204,Oscillibacter,ERR1072672
34036.0,1263,genus,0.203204,Ruminococcus,ERR1072672
34036.0,375288,genus,0.193753,Parabacteroides,ERR1072672
34036.0,572511,genus,0.17485,Blautia,ERR1072672
34036.0,286,genus,0.146496,Pseudomonas,ERR1072672
34036.0,239934,genus,0.108691,Akkermansia,ERR1072672
34036.0,1505657,genus,0.0992392,Intestinibacter,ERR1072672
34036.0,1505663,genus,0.0850621,Erysipelatoclostridium,ERR1072672
34036.0,1485,genus,0.0850621,Clostridium,ERR1072672
34036.0,1350,genus,0.0756108,Enterococcus,ERR1072672
34036.0,1678,genus,0.0614338,Bifidobacterium,ERR1072672
34036.0,1637257,genus,0.0472567,Mageeibacillus,ERR1072672
34036.0,189330,genus,0.0425311,Dorea,ERR1072672
34036.0,561,genus,0.0378054,Escherichia,ERR1072672
34036.0,590,genus,0.0378054,Salmonella,ERR1072672
34036.0,841,genus,0.0330797,Roseburia,ERR1072672
34036.0,41275,genus,0.0330797,Brevundimonas,ERR1072672
34036.0,82802,genus,0.0330797,Trichococcus,ERR1072672
34036.0,1506553,genus,0.0330797,Lachnoclostridium,ERR1072672
34036.0,283168,genus,0.028354,Odoribacter,ERR1072672
34036.0,44249,genus,0.028354,Paenibacillus,ERR1072672
34036.0,872,genus,0.028354,Desulfovibrio,ERR1072672
34036.0,84111,genus,0.028354,Eggerthella,ERR1072672
34036.0,475,genus,0.028354,Moraxella,ERR1072672
34036.0,117563,genus,0.0236284,Granulicatella,ERR1072672
34036.0,2147,genus,0.0236284,Acholeplasma,ERR1072672
34036.0,469,genus,0.0189027,Acinetobacter,ERR1072672
34036.0,265,genus,0.0189027,Paracoccus,ERR1072672
34036.0,35832,genus,0.0189027,Bilophila,ERR1072672
34036.0,838,genus,0.0189027,Prevotella,ERR1072672
34036.0,79206,genus,0.014177,Desulfosporosinus,ERR1072672
34036.0,1301,genus,0.014177,Streptococcus,ERR1072672
34036.0,28231,genus,0.014177,Geobacter,ERR1072672
34036.0,1578,genus,0.014177,Lactobacillus,ERR1072672
34036.0,33042,genus,0.014177,Coprococcus,ERR1072672
34036.0,150247,genus,0.00945135,Anoxybacillus,ERR1072672
34036.0,2747,genus,0.00945135,Carnobacterium,ERR1072672
34036.0,244127,genus,0.00945135,Anaerotruncus,ERR1072672
34036.0,182709,genus,0.00945135,Oceanobacillus,ERR1072672
34036.0,61170,genus,0.00945135,Holdemania,ERR1072672
34036.0,648800,genus,0.00945135,Solibacillus,ERR1072672
34036.0,990721,genus,0.00472567,Christensenella,ERR1072672
34036.0,283,genus,0.00472567,Comamonas,ERR1072672
34036.0,270497,genus,0.00472567,Catabacter,ERR1072672
34036.0,400634,genus,0.00472567,Lysinibacillus,ERR1072672
34036.0,496496,genus,0.00472567,Viridibacillus,ERR1072672
34036.0,86331,genus,0.00472567,Mogibacterium,ERR1072672
34036.0,445,genus,0.00472567,Legionella,ERR1072672
34036.0,2299,genus,0.00472567,Desulfosarcina,ERR1072672
34036.0,1253,genus,0.00472567,Pediococcus,ERR1072672
34036.0,413496,genus,0.00472567,Cronobacter,ERR1072672
34036.0,233189,genus,0.00472567,Anaerolinea,ERR1072672
34036.0,581,genus,0.00472567,Morganella,ERR1072672
34036.0,620,genus,0.00472567,Shigella,ERR1072672
34036.0,52784,genus,0.00472567,Anaerofilum,ERR1072672
34036.0,392735,genus,0.00472567,Uliginosibacterium,ERR1072672
34036.0,84406,genus,0.00472567,Virgibacillus,ERR1072672
34036.0,1357,genus,0.00472567,Lactococcus,ERR1072672
34036.0,1505652,genus,0.00472567,Terrisporobacter,ERR1072672
34036.0,265980,genus,0.00472567,Alkalimonas,ERR1072672
34036.0,271087,genus,0.00472567,Geopsychrobacter,ERR1072672
34036.0,1769729,genus,0.00472567,Hathewaya,ERR1072672
34036.0,59753,genus,0.00472567,Alcanivorax,ERR1072672
34036.0,67575,genus,0.00472567,Rheinheimera,ERR1072672
34036.0,1279388,genus,0.00472567,Kandleria,ERR1072672
34036.0,180541,genus,0.00472567,Salinisphaera,ERR1072672
34036.0,253238,genus,0.00472567,Ethanoligenens,ERR1072672
34036.0,137583,genus,0.00472567,Thalassomonas,ERR1072672
34036.0,83660,genus,0.00472567,Desulfonispora,ERR1072672
34036.0,1716,genus,0.00472567,Corynebacterium,ERR1072672
34036.0,289201,genus,0.00472567,Pontibacillus,ERR1072672
34036.0,577310,genus,0.00472567,Parasutterella,ERR1072672
34036.0,583,genus,0.00472567,Proteus,ERR1072672
34036.0,53335,genus,0.00472567,Pantoea,ERR1072672
34036.0,1164863,genus,0.00472567,Enteractinococcus,ERR1072672
34036.0,34037,genus,0.00472567,Rahnella,ERR1072672
,-1,genus,84.807,Unknown,ERR1072672
34036.0,816,genus,6.83805,Bacteroides,ERR1072672
34036.0,216851,genus,1.73905,Faecalibacterium,ERR1072672
34036.0,1508657,genus,1.32791,Ruminiclostridium,ERR1072672
34036.0,2132,genus,0.912055,Spiroplasma,ERR1072672
34036.0,239759,genus,0.439488,Alistipes,ERR1072672
34036.0,904,genus,0.415859,Acidaminococcus,ERR1072672
34036.0,1386,genus,0.401682,Bacillus,ERR1072672
34036.0,397864,genus,0.330797,Barnesiella,ERR1072672
34036.0,44748,genus,0.241009,Sporobacter,ERR1072672
34036.0,1730,genus,0.226832,Eubacterium,ERR1072672
34036.0,459786,genus,0.203204,Oscillibacter,ERR1072672
34036.0,1263,genus,0.203204,Ruminococcus,ERR1072672
34036.0,375288,genus,0.193753,Parabacteroides,ERR1072672
34036.0,572511,genus,0.17485,Blautia,ERR1072672
34036.0,286,genus,0.146496,Pseudomonas,ERR1072672
34036.0,239934,genus,0.108691,Akkermansia,ERR1072672
34036.0,1505657,genus,0.0992392,Intestinibacter,ERR1072672
34036.0,1505663,genus,0.0850621,Erysipelatoclostridium,ERR1072672
34036.0,1485,genus,0.0850621,Clostridium,ERR1072672
34036.0,1350,genus,0.0756108,Enterococcus,ERR1072672
34036.0,1678,genus,0.0614338,Bifidobacterium,ERR1072672
34036.0,1637257,genus,0.0472567,Mageeibacillus,ERR1072672
34036.0,189330,genus,0.0425311,Dorea,ERR1072672
34036.0,561,genus,0.0378054,Escherichia,ERR1072672
34036.0,590,genus,0.0378054,Salmonella,ERR1072672
34036.0,41275,genus,0.0330797,Brevundimonas,ERR1072672
34036.0,82802,genus,0.0330797,Trichococcus,ERR1072672
34036.0,1506553,genus,0.0330797,Lachnoclostridium,ERR1072672
34036.0,841,genus,0.0330797,Roseburia,ERR1072672
34036.0,283168,genus,0.028354,Odoribacter,ERR1072672
34036.0,44249,genus,0.028354,Paenibacillus,ERR1072672
34036.0,872,genus,0.028354,Desulfovibrio,ERR1072672
34036.0,84111,genus,0.028354,Eggerthella,ERR1072672
34036.0,475,genus,0.028354,Moraxella,ERR1072672
34036.0,117563,genus,0.0236284,Granulicatella,ERR1072672
34036.0,2147,genus,0.0236284,Acholeplasma,ERR1072672
34036.0,265,genus,0.0189027,Paracoccus,ERR1072672
34036.0,35832,genus,0.0189027,Bilophila,ERR1072672
34036.0,838,genus,0.0189027,Prevotella,ERR1072672
34036.0,469,genus,0.0189027,Acinetobacter,ERR1072672
34036.0,79206,genus,0.014177,Desulfosporosinus,ERR1072672
34036.0,1301,genus,0.014177,Streptococcus,ERR1072672
34036.0,28231,genus,0.014177,Geobacter,ERR1072672
34036.0,1578,genus,0.014177,Lactobacillus,ERR1072672
34036.0,33042,genus,0.014177,Coprococcus,ERR1072672
34036.0,2747,genus,0.00945135,Carnobacterium,ERR1072672
34036.0,244127,genus,0.00945135,Anaerotruncus,ERR1072672
34036.0,182709,genus,0.00945135,Oceanobacillus,ERR1072672
34036.0,61170,genus,0.00945135,Holdemania,ERR1072672
34036.0,648800,genus,0.00945135,Solibacillus,ERR1072672
34036.0,150247,genus,0.00945135,Anoxybacillus,ERR1072672
34036.0,445,genus,0.00472567,Legionella,ERR1072672
34036.0,2299,genus,0.00472567,Desulfosarcina,ERR1072672
34036.0,1253,genus,0.00472567,Pediococcus,ERR1072672
34036.0,413496,genus,0.00472567,Cronobacter,ERR1072672
34036.0,233189,genus,0.00472567,Anaerolinea,ERR1072672
34036.0,581,genus,0.00472567,Morganella,ERR1072672
34036.0,620,genus,0.00472567,Shigella,ERR1072672
34036.0,52784,genus,0.00472567,Anaerofilum,ERR1072672
34036.0,392735,genus,0.00472567,Uliginosibacterium,ERR1072672
34036.0,84406,genus,0.00472567,Virgibacillus,ERR1072672
34036.0,1357,genus,0.00472567,Lactococcus,ERR1072672
34036.0,1505652,genus,0.00472567,Terrisporobacter,ERR1072672
34036.0,265980,genus,0.00472567,Alkalimonas,ERR1072672
34036.0,271087,genus,0.00472567,Geopsychrobacter,ERR1072672
34036.0,1769729,genus,0.00472567,Hathewaya,ERR1072672
34036.0,59753,genus,0.00472567,Alcanivorax,ERR1072672
34036.0,67575,genus,0.00472567,Rheinheimera,ERR1072672
34036.0,1279388,genus,0.00472567,Kandleria,ERR1072672
34036.0,180541,genus,0.00472567,Salinisphaera,ERR1072672
34036.0,253238,genus,0.00472567,Ethanoligenens,ERR1072672
34036.0,137583,genus,0.00472567,Thalassomonas,ERR1072672
34036.0,83660,genus,0.00472567,Desulfonispora,ERR1072672
34036.0,1716,genus,0.00472567,Corynebacterium,ERR1072672
34036.0,289201,genus,0.00472567,Pontibacillus,ERR1072672
34036.0,577310,genus,0.00472567,Parasutterella,ERR1072672
34036.0,583,genus,0.00472567,Proteus,ERR1072672
34036.0,53335,genus,0.00472567,Pantoea,ERR1072672
34036.0,1164863,genus,0.00472567,Enteractinococcus,ERR1072672
34036.0,34037,genus,0.00472567,Rahnella,ERR1072672
34036.0,990721,genus,0.00472567,Christensenella,ERR1072672
34036.0,283,genus,0.00472567,Comamonas,ERR1072672
34036.0,270497,genus,0.00472567,Catabacter,ERR1072672
34036.0,400634,genus,0.00472567,Lysinibacillus,ERR1072672
34036.0,496496,genus,0.00472567,Viridibacillus,ERR1072672
34036.0,86331,genus,0.00472567,Mogibacterium,ERR1072672
,-1,genus,84.807,Unknown,ERR1072672
46575.0,816,genus,11.5244,Bacteroides,ERR1072966
46575.0,286,genus,2.17935,Pseudomonas,ERR1072966
46575.0,239934,genus,1.8074,Akkermansia,ERR1072966
46575.0,375288,genus,1.27274,Parabacteroides,ERR1072966
46575.0,216851,genus,0.836869,Faecalibacterium,ERR1072966
46575.0,572511,genus,0.453304,Blautia,ERR1072966
46575.0,1357,genus,0.424246,Lactococcus,ERR1072966
46575.0,46255,genus,0.395188,Weissella,ERR1072966
46575.0,904,genus,0.325449,Acidaminococcus,ERR1072966
46575.0,397864,genus,0.249898,Barnesiella,ERR1072966
46575.0,1506553,genus,0.156913,Lachnoclostridium,ERR1072966
46575.0,459786,genus,0.156913,Oscillibacter,ERR1072966
46575.0,1485,genus,0.139478,Clostridium,ERR1072966
46575.0,1678,genus,0.127855,Bifidobacterium,ERR1072966
46575.0,1301,genus,0.127855,Streptococcus,ERR1072966
46575.0,1730,genus,0.122043,Eubacterium,ERR1072966
46575.0,1505663,genus,0.11042,Erysipelatoclostridium,ERR1072966
46575.0,239759,genus,0.104609,Alistipes,ERR1072966
46575.0,413496,genus,0.104609,Cronobacter,ERR1072966
46575.0,1505657,genus,0.098797,Intestinibacter,ERR1072966
46575.0,35832,genus,0.098797,Bilophila,ERR1072966
46575.0,561,genus,0.0871738,Escherichia,ERR1072966
46575.0,1386,genus,0.0523043,Bacillus,ERR1072966
46575.0,1508657,genus,0.0464927,Ruminiclostridium,ERR1072966
46575.0,872,genus,0.0406811,Desulfovibrio,ERR1072966
46575.0,44748,genus,0.0406811,Sporobacter,ERR1072966
46575.0,841,genus,0.0348695,Roseburia,ERR1072966
46575.0,33042,genus,0.0290579,Coprococcus,ERR1072966
46575.0,620,genus,0.0174348,Shigella,ERR1072966
46575.0,34037,genus,0.0174348,Rahnella,ERR1072966
46575.0,590,genus,0.0174348,Salmonella,ERR1072966
46575.0,1578,genus,0.0174348,Lactobacillus,ERR1072966
46575.0,1827,genus,0.0116232,Rhodococcus,ERR1072966
46575.0,283168,genus,0.0116232,Odoribacter,ERR1072966
46575.0,84111,genus,0.0116232,Eggerthella,ERR1072966
46575.0,1506577,genus,0.0116232,Tyzzerella,ERR1072966
46575.0,29465,genus,0.0116232,Veillonella,ERR1072966
46575.0,265980,genus,0.0116232,Alkalimonas,ERR1072966
46575.0,180541,genus,0.0116232,Salinisphaera,ERR1072966
46575.0,1505652,genus,0.0116232,Terrisporobacter,ERR1072966
46575.0,1200657,genus,0.00581159,Saccharofermentans,ERR1072966
46575.0,724,genus,0.00581159,Haemophilus,ERR1072966
46575.0,838,genus,0.00581159,Prevotella,ERR1072966
46575.0,666508,genus,0.00581159,Phycisphaera,ERR1072966
46575.0,379899,genus,0.00581159,Niabella,ERR1072966
46575.0,626,genus,0.00581159,Xenorhabdus,ERR1072966
46575.0,497,genus,0.00581159,Psychrobacter,ERR1072966
46575.0,649462,genus,0.00581159,Gracilimonas,ERR1072966
46575.0,79206,genus,0.00581159,Desulfosporosinus,ERR1072966
46575.0,583,genus,0.00581159,Proteus,ERR1072966
46575.0,173479,genus,0.00581159,Gemmatimonas,ERR1072966
,-1,genus,78.5669,Unknown,ERR1072966
46576.0,239934,genus,18.2631,Akkermansia,ERR1073318
46576.0,816,genus,4.01044,Bacteroides,ERR1073318
46576.0,1506553,genus,3.66505,Lachnoclostridium,ERR1073318
46576.0,375288,genus,2.29345,Parabacteroides,ERR1073318
46576.0,35832,genus,0.213691,Bilophila,ERR1073318
46576.0,848,genus,0.196298,Fusobacterium,ERR1073318
46576.0,904,genus,0.159026,Acidaminococcus,ERR1073318
46576.0,1505663,genus,0.139148,Erysipelatoclostridium,ERR1073318
46576.0,29465,genus,0.126724,Veillonella,ERR1073318
46576.0,561,genus,0.0993912,Escherichia,ERR1073318
46576.0,872,genus,0.0894521,Desulfovibrio,ERR1073318
46576.0,1301,genus,0.0819978,Streptococcus,ERR1073318
46576.0,1678,genus,0.0447261,Bifidobacterium,ERR1073318
46576.0,216851,genus,0.0372717,Faecalibacterium,ERR1073318
46576.0,286,genus,0.0248478,Pseudomonas,ERR1073318
46576.0,838,genus,0.0248478,Prevotella,ERR1073318
46576.0,1350,genus,0.0173935,Enterococcus,ERR1073318
46576.0,102106,genus,0.0149087,Collinsella,ERR1073318
46576.0,590,genus,0.0149087,Salmonella,ERR1073318
46576.0,620,genus,0.0124239,Shigella,ERR1073318
46576.0,572511,genus,0.0124239,Blautia,ERR1073318
46576.0,239759,genus,0.00993912,Alistipes,ERR1073318
46576.0,1505657,genus,0.00993912,Intestinibacter,ERR1073318
46576.0,1578,genus,0.00993912,Lactobacillus,ERR1073318
46576.0,642,genus,0.00993912,Aeromonas,ERR1073318
46576.0,2299,genus,0.00745434,Desulfosarcina,ERR1073318
46576.0,165779,genus,0.00745434,Anaerococcus,ERR1073318
46576.0,1485,genus,0.00745434,Clostridium,ERR1073318
46576.0,2735,genus,0.00745434,Verrucomicrobium,ERR1073318
46576.0,1730,genus,0.00496956,Eubacterium,ERR1073318
46576.0,135575,genus,0.00496956,Idiomarina,ERR1073318
46576.0,39948,genus,0.00496956,Dialister,ERR1073318
46576.0,84567,genus,0.00496956,Pedobacter,ERR1073318
46576.0,207244,genus,0.00496956,Anaerostipes,ERR1073318
46576.0,34037,genus,0.00496956,Rahnella,ERR1073318
46576.0,469,genus,0.00496956,Acinetobacter,ERR1073318
46576.0,1508657,genus,0.00496956,Ruminiclostridium,ERR1073318
46576.0,898,genus,0.00248478,Desulfomicrobium,ERR1073318
46576.0,570,genus,0.00248478,Klebsiella,ERR1073318
46576.0,167639,genus,0.00248478,Ilyobacter,ERR1073318
46576.0,397864,genus,0.00248478,Barnesiella,ERR1073318
46576.0,48463,genus,0.00248478,Prosthecobacter,ERR1073318
46576.0,626,genus,0.00248478,Xenorhabdus,ERR1073318
46576.0,51228,genus,0.00248478,Wigglesworthia,ERR1073318
46576.0,180541,genus,0.00248478,Salinisphaera,ERR1073318
46576.0,37817,genus,0.00248478,Desulfuromusa,ERR1073318
46576.0,32207,genus,0.00248478,Rothia,ERR1073318
46576.0,2742,genus,0.00248478,Marinobacter,ERR1073318
46576.0,226,genus,0.00248478,Alteromonas,ERR1073318
46576.0,53335,genus,0.00248478,Pantoea,ERR1073318
46576.0,40323,genus,0.00248478,Stenotrophomonas,ERR1073318
46576.0,40222,genus,0.00248478,Methylophaga,ERR1073318
46576.0,172900,genus,0.00248478,Victivallis,ERR1073318
46576.0,1386,genus,0.00248478,Bacillus,ERR1073318
46576.0,13275,genus,0.00248478,Suttonella,ERR1073318
46576.0,18,genus,0.00248478,Pelobacter,ERR1073318
46576.0,28453,genus,0.00248478,Sphingobacterium,ERR1073318
46576.0,233189,genus,0.00248478,Anaerolinea,ERR1073318
46576.0,724,genus,0.00248478,Haemophilus,ERR1073318
46576.0,40544,genus,0.00248478,Sutterella,ERR1073318
,-1,genus,70.2199,Unknown,ERR1073318
46576.0,239934,genus,18.2631,Akkermansia,ERR1073318
46576.0,816,genus,4.01044,Bacteroides,ERR1073318
46576.0,1506553,genus,3.66505,Lachnoclostridium,ERR1073318
46576.0,375288,genus,2.29345,Parabacteroides,ERR1073318
46576.0,35832,genus,0.213691,Bilophila,ERR1073318
46576.0,848,genus,0.196298,Fusobacterium,ERR1073318
46576.0,904,genus,0.159026,Acidaminococcus,ERR1073318
46576.0,1505663,genus,0.139148,Erysipelatoclostridium,ERR1073318
46576.0,29465,genus,0.126724,Veillonella,ERR1073318
46576.0,561,genus,0.0993912,Escherichia,ERR1073318
46576.0,872,genus,0.0894521,Desulfovibrio,ERR1073318
46576.0,1301,genus,0.0819978,Streptococcus,ERR1073318
46576.0,1678,genus,0.0447261,Bifidobacterium,ERR1073318
46576.0,216851,genus,0.0372717,Faecalibacterium,ERR1073318
46576.0,286,genus,0.0248478,Pseudomonas,ERR1073318
46576.0,838,genus,0.0248478,Prevotella,ERR1073318
46576.0,1350,genus,0.0173935,Enterococcus,ERR1073318
46576.0,102106,genus,0.0149087,Collinsella,ERR1073318
46576.0,590,genus,0.0149087,Salmonella,ERR1073318
46576.0,572511,genus,0.0124239,Blautia,ERR1073318
46576.0,620,genus,0.0124239,Shigella,ERR1073318
46576.0,239759,genus,0.00993912,Alistipes,ERR1073318
46576.0,1505657,genus,0.00993912,Intestinibacter,ERR1073318
46576.0,1578,genus,0.00993912,Lactobacillus,ERR1073318
46576.0,642,genus,0.00993912,Aeromonas,ERR1073318
46576.0,165779,genus,0.00745434,Anaerococcus,ERR1073318
46576.0,1485,genus,0.00745434,Clostridium,ERR1073318
46576.0,2735,genus,0.00745434,Verrucomicrobium,ERR1073318
46576.0,2299,genus,0.00745434,Desulfosarcina,ERR1073318
46576.0,135575,genus,0.00496956,Idiomarina,ERR1073318
46576.0,39948,genus,0.00496956,Dialister,ERR1073318
46576.0,84567,genus,0.00496956,Pedobacter,ERR1073318
46576.0,207244,genus,0.00496956,Anaerostipes,ERR1073318
46576.0,34037,genus,0.00496956,Rahnella,ERR1073318
46576.0,469,genus,0.00496956,Acinetobacter,ERR1073318
46576.0,1508657,genus,0.00496956,Ruminiclostridium,ERR1073318
46576.0,1730,genus,0.00496956,Eubacterium,ERR1073318
46576.0,397864,genus,0.00248478,Barnesiella,ERR1073318
46576.0,48463,genus,0.00248478,Prosthecobacter,ERR1073318
46576.0,626,genus,0.00248478,Xenorhabdus,ERR1073318
46576.0,51228,genus,0.00248478,Wigglesworthia,ERR1073318
46576.0,180541,genus,0.00248478,Salinisphaera,ERR1073318
46576.0,37817,genus,0.00248478,Desulfuromusa,ERR1073318
46576.0,32207,genus,0.00248478,Rothia,ERR1073318
46576.0,2742,genus,0.00248478,Marinobacter,ERR1073318
46576.0,226,genus,0.00248478,Alteromonas,ERR1073318
46576.0,53335,genus,0.00248478,Pantoea,ERR1073318
46576.0,40323,genus,0.00248478,Stenotrophomonas,ERR1073318
46576.0,40222,genus,0.00248478,Methylophaga,ERR1073318
46576.0,172900,genus,0.00248478,Victivallis,ERR1073318
46576.0,1386,genus,0.00248478,Bacillus,ERR1073318
46576.0,13275,genus,0.00248478,Suttonella,ERR1073318
46576.0,18,genus,0.00248478,Pelobacter,ERR1073318
46576.0,28453,genus,0.00248478,Sphingobacterium,ERR1073318
46576.0,233189,genus,0.00248478,Anaerolinea,ERR1073318
46576.0,724,genus,0.00248478,Haemophilus,ERR1073318
46576.0,40544,genus,0.00248478,Sutterella,ERR1073318
46576.0,898,genus,0.00248478,Desulfomicrobium,ERR1073318
46576.0,570,genus,0.00248478,Klebsiella,ERR1073318
46576.0,167639,genus,0.00248478,Ilyobacter,ERR1073318
,-1,genus,70.2199,Unknown,ERR1073318
46576.0,239934,genus,18.2631,Akkermansia,ERR1073318
46576.0,816,genus,4.01044,Bacteroides,ERR1073318
46576.0,1506553,genus,3.66505,Lachnoclostridium,ERR1073318
46576.0,375288,genus,2.29345,Parabacteroides,ERR1073318
46576.0,35832,genus,0.213691,Bilophila,ERR1073318
46576.0,848,genus,0.196298,Fusobacterium,ERR1073318
46576.0,904,genus,0.159026,Acidaminococcus,ERR1073318
46576.0,1505663,genus,0.139148,Erysipelatoclostridium,ERR1073318
46576.0,29465,genus,0.126724,Veillonella,ERR1073318
46576.0,561,genus,0.0993912,Escherichia,ERR1073318
46576.0,872,genus,0.0894521,Desulfovibrio,ERR1073318
46576.0,1301,genus,0.0819978,Streptococcus,ERR1073318
46576.0,1678,genus,0.0447261,Bifidobacterium,ERR1073318
46576.0,216851,genus,0.0372717,Faecalibacterium,ERR1073318
46576.0,286,genus,0.0248478,Pseudomonas,ERR1073318
